date,open,high,low,close,volume,symbol
2011-10-24,109.138,109.6767,107.9093,109.037,3614659,COALINDIA
2011-10-27,115.1302,115.3995,112.7232,113.8509,8671739,COALINDIA
2011-10-30,114.3728,114.3728,111.5282,111.7638,3014703,COALINDIA
2011-10-31,111.3262,111.9153,110.7034,110.9222,1928657,COALINDIA
2011-11-01,109.5083,110.7538,109.4073,109.7103,3310414,COALINDIA
2011-11-02,109.9796,110.7539,109.0875,109.6261,4108210,COALINDIA
2011-11-03,110.7539,111.0905,109.5588,109.8449,3532695,COALINDIA
2011-11-07,110.5687,111.1578,109.9291,110.1816,2300152,COALINDIA
2011-11-08,110.7538,111.1915,109.2558,109.7776,3703073,COALINDIA
2011-11-10,109.4073,110.5687,109.0033,109.7776,4015218,COALINDIA
2011-11-13,109.7776,110.0469,107.5221,108.7677,2911632,COALINDIA
2011-11-14,108.3974,109.542,106.0073,106.7647,2426013,COALINDIA
2011-11-15,106.6806,106.7984,103.028,104.9132,3890690,COALINDIA
2011-11-16,104.6944,104.7786,101.0755,102.6577,5484081,COALINDIA
2011-11-17,102.3043,102.3043,99.1736,100.2003,6164620,COALINDIA
2011-11-20,99.9815,101.631,99.2241,100.1666,2590004,COALINDIA
2011-11-21,100.9409,102.6578,100.3181,101.8498,3376746,COALINDIA
2011-11-22,101.328,102.1359,99.9815,101.1934,2565762,COALINDIA
2011-11-23,101.6983,102.9943,100.3517,102.3884,3583744,COALINDIA
2011-11-24,102.0349,105.8053,101.2943,103.8696,3004169,COALINDIA
2011-11-27,105.132,109.2053,104.6944,108.5657,3578208,COALINDIA
2011-11-28,108.8687,109.3905,107.4211,108.0776,2912186,COALINDIA
2011-11-29,108.0439,110.9895,107.1182,110.1311,3023017,COALINDIA
2011-11-30,112.841,113.1103,110.5519,111.2588,2920375,COALINDIA
2011-12-01,111.0905,112.7737,109.8618,112.6559,1842887,COALINDIA
2011-12-04,113.0262,113.9014,111.5618,112.0668,1295784,COALINDIA
