date,open,high,low,close,volume,symbol
2004-05-05,476.279,479.4542,469.9715,473.1467,3818512,MARUTI
2004-05-06,471.9884,472.8465,448.2173,451.3067,5537222,MARUTI
2004-05-09,446.1577,446.2435,430.8824,434.1863,6827824,MARUTI
2004-05-10,429.2948,429.2948,400.8897,409.9004,4759118,MARUTI
2004-05-11,407.6263,420.4128,403.4642,414.7061,6309470,MARUTI
2004-05-12,403.2496,432.3413,379.5644,408.6561,10889675,MARUTI
2004-05-13,414.4915,419.0827,353.5621,366.3916,10756304,MARUTI
2004-05-16,361.6288,381.581,257.4481,343.7791,7346467,MARUTI
2004-05-17,351.8458,391.2783,348.4132,383.6407,8696991,MARUTI
2004-05-18,399.0446,418.7823,389.3474,396.8563,6242233,MARUTI
2004-05-19,394.8397,411.8742,378.9208,404.7085,7205538,MARUTI
2004-05-20,404.5369,407.1114,390.463,397.2854,5981182,MARUTI
2004-05-23,400.0315,413.3759,399.1733,406.8968,3852103,MARUTI
2004-05-24,405.0518,405.91,384.7992,389.8195,7944035,MARUTI
2004-05-25,394.7539,398.8731,377.0758,380.5084,8089514,MARUTI
2004-05-26,380.9804,382.4822,368.2796,373.4286,8011955,MARUTI
2004-05-27,376.3463,376.7325,340.9901,347.9412,8357011,MARUTI
2004-05-30,326.101,342.406,326.101,331.7648,7313757,MARUTI
2004-05-31,337.257,353.5621,336.3989,345.2809,8425494,MARUTI
2004-06-01,344.1223,352.2319,333.1807,336.0127,8058808,MARUTI
2004-06-02,343.3929,350.1295,316.747,323.8269,9945925,MARUTI
2004-06-03,320.952,331.2499,315.803,329.362,8173102,MARUTI
2004-06-06,333.1379,338.8876,326.101,330.6063,7352579,MARUTI
2004-06-07,332.9663,343.5216,329.9627,341.2475,6780668,MARUTI
2004-06-08,344.1224,360.2988,341.1189,358.6683,10963610,MARUTI
2004-06-09,356.0508,356.0508,347.555,353.2618,6505462,MARUTI
2004-06-10,358.7112,358.7112,330.4777,333.8674,7420343,MARUTI
2004-06-13,329.8768,338.8017,324.8137,335.1116,9365614,MARUTI
2004-06-14,336.3989,342.7493,333.567,337.6862,6941728,MARUTI
2004-06-15,338.9734,341.033,326.3585,328.1606,7861983,MARUTI
2004-06-16,342.3203,345.3239,324.3848,342.0629,6757973,MARUTI
2004-06-17,342.406,342.406,333.4811,337.257,5598660,MARUTI
2004-06-20,336.5277,340.6469,324.4276,325.8007,6010436,MARUTI
2004-06-21,317.9914,332.1082,317.9914,323.0975,6713892,MARUTI
2004-06-22,326.101,329.4908,310.6971,313.0141,8589832,MARUTI
2004-06-23,311.8127,329.9627,309.1524,327.5599,10250790,MARUTI
2004-06-24,329.5336,336.3131,322.2393,330.778,7249220,MARUTI
2004-06-27,331.5932,338.5014,324.6421,336.5276,6695724,MARUTI
