date,open,high,low,close,volume,symbol
2001-07-10,33.1236,36.8093,33.0087,35.8654,69567552,INFY
2001-07-11,36.5221,37.7858,35.9956,37.3354,60139648,INFY
2001-07-12,38.1304,38.1946,34.6745,35.3604,59455168,INFY
2001-07-15,35.5265,36.0784,34.617,34.7597,39718336,INFY
2001-07-16,33.9852,36.1392,33.9852,35.2024,50187776,INFY
2001-07-17,35.3063,35.8295,34.8085,35.2781,41571712,INFY
2001-07-18,34.8468,35.7084,34.5644,35.3934,35498048,INFY
2001-07-19,35.7084,36.3785,34.5912,36.0104,55835008,INFY
2001-07-22,35.4021,35.4116,34.2245,34.6764,2029568,INFY
2001-07-23,34.5117,35.6797,34.4768,35.3977,32382272,INFY
2001-07-24,35.1244,35.5074,34.617,35.2872,35721088,INFY
2001-07-25,35.1723,35.852,34.034,34.9578,52569920,INFY
2001-07-26,34.8693,35.2489,34.4639,34.6429,35253888,INFY
2001-07-29,34.8679,35.268,34.7037,35.0005,20011712,INFY
2001-07-30,34.9631,36.3785,34.7994,35.9272,30586304,INFY
2001-07-31,36.1392,36.8476,34.3203,34.9148,42687616,INFY
2001-08-01,35.3255,36.7136,35.0861,35.9463,38093376,INFY
2001-08-02,36.1871,37.3263,36.1033,36.9941,31857024,INFY
2001-08-05,37.0008,37.1348,35.9669,36.3091,20862464,INFY
2001-08-06,35.919,36.1818,35.6701,35.9559,16592640,INFY
2001-08-07,35.6605,35.6605,34.9909,35.28,19657088,INFY
2001-08-08,34.5706,35.4087,34.5706,35.2565,16467584,INFY
2001-08-09,35.1819,35.392,34.8013,34.9473,11152384,INFY
2001-08-12,35.1819,35.1819,34.3926,34.6491,18800576,INFY
2001-08-13,34.7511,36.5126,34.6553,36.2665,37428032,INFY
2001-08-14,36.2665,36.2665,36.2665,36.2665,0,INFY
2001-08-15,35.8041,36.2541,35.5648,35.9621,19617856,INFY
2001-08-16,35.9286,36.1861,34.7511,35.1407,18481984,INFY
2001-08-19,32.5492,35.6031,32.5492,35.1,28190848,INFY
2001-08-20,35.3255,35.9764,35.2489,35.8137,20295552,INFY
2001-08-21,35.8137,35.8137,35.8137,35.8137,0,INFY
2001-08-22,35.785,36.3307,35.4336,36.0478,17717248,INFY
2001-08-23,35.9104,36.6562,35.5265,36.4379,16439680,INFY
2001-08-26,34.4663,37.6996,34.4663,37.501,29598848,INFY
2001-08-27,36.8572,37.8528,36.8572,37.6585,25300608,INFY
2001-08-28,37.1664,37.2976,35.7093,35.9602,36475264,INFY
2001-08-29,36.2828,36.7107,34.5692,35.494,40934464,INFY
2001-08-30,35.3255,35.3255,33.7267,33.8766,43462592,INFY
2001-09-02,34.0809,34.2025,32.2716,32.7751,51990272,INFY
2001-09-03,32.5396,34.1288,32.3099,32.8149,63444928,INFY
2001-09-04,32.4535,33.5066,31.6685,32.206,55561984,INFY
2001-09-05,32.0705,32.463,31.2089,31.4899,33253632,INFY
2001-09-06,31.4004,32.262,30.8739,31.7489,43670400,INFY
2001-09-09,31.9078,33.4108,31.3028,33.2485,50323840,INFY
2001-09-10,33.4587,33.8416,32.6449,33.5434,46679744,INFY
2001-09-11,31.162,31.5632,30.1894,30.545,38298368,INFY
2001-09-12,30.3952,31.0653,29.7251,30.3354,55163136,INFY
2001-09-13,30.0602,30.0602,27.3021,27.831,55850304,INFY
2001-09-16,27.5615,27.5615,25.048,25.048,17588032,INFY
2001-09-17,24.4119,26.7478,24.0864,25.4564,100096704,INFY
2001-09-18,25.2639,26.0394,24.1439,24.6967,40674944,INFY
2001-09-19,23.9237,24.0261,22.2273,23.6398,53192960,INFY
2001-09-20,22.212,22.4973,21.2762,21.2762,28133504,INFY
2001-09-23,20.8219,23.244,20.249,22.9807,47482816,INFY
2001-09-24,23.9332,24.3832,22.9855,23.8308,55670016,INFY
2001-09-25,23.5599,24.747,23.177,24.4277,52010176,INFY
2001-09-26,24.2204,24.2204,22.4111,22.7213,40467392,INFY
2001-09-27,23.4067,23.4354,22.0664,22.6605,39388544,INFY
2001-09-30,22.9663,23.2152,21.8951,22.2752,30558464,INFY
2001-10-01,22.2752,22.2752,22.2752,22.2752,0,INFY
2001-10-02,22.9759,22.9759,20.6549,20.9402,44075392,INFY
2001-10-03,21.6581,22.9663,21.6581,22.682,59927808,INFY
2001-10-04,22.6887,23.9715,22.4111,23.6973,55935552,INFY
2001-10-07,22.7366,23.4546,21.7793,22.8854,46894592,INFY
2001-10-08,22.9951,23.6815,22.8323,23.2296,38199360,INFY
2001-10-09,24.3162,24.6441,23.311,24.0093,67315392,INFY
2001-10-10,24.8906,26.4103,24.6034,26.4103,42996032,INFY
2001-10-11,27.7626,28.8515,26.9967,28.2479,77625792,INFY
2001-10-14,29.4953,29.4953,27.4117,27.8521,38956224,INFY
2001-10-15,27.7626,28.6624,27.2839,28.4423,42279872,INFY
2001-10-16,28.7199,29.6562,28.4327,28.7682,43997824,INFY
2001-10-17,28.0336,28.0345,27.3234,27.452,31931328,INFY
2001-10-18,27.5955,28.7438,27.4961,28.3661,43506496,INFY
2001-10-21,29.6939,29.7515,28.6574,28.8714,42448960,INFY
2001-10-22,29.1968,29.4636,28.7922,29.0111,31108096,INFY
2001-10-23,28.7918,29.2207,28.476,29.0077,53390784,INFY
2001-10-24,29.2716,29.2716,28.8877,28.9794,31819072,INFY
2001-10-25,28.9794,28.9794,28.9794,28.9794,0,INFY
2001-10-28,29.0797,29.3196,28.8407,28.9525,22941888,INFY
2001-10-29,28.4434,28.8781,28.1775,28.4846,51813248,INFY
2001-10-30,28.1199,28.4079,27.2096,27.9889,73453568,INFY
2001-10-31,27.9793,28.6958,27.8819,28.3728,45274112,INFY
2001-11-01,28.5998,28.7893,27.3618,27.9122,61585280,INFY
2001-11-04,26.9812,27.8224,26.9808,27.2874,30546496,INFY
2001-11-05,27.7457,28.6766,27.7457,28.31,26058368,INFY
2001-11-06,28.7188,28.7821,26.8915,27.1305,33943424,INFY
2001-11-07,27.4673,27.9923,27.1151,27.5163,29282368,INFY
2001-11-08,28.0624,28.4463,27.6914,28.1454,25132288,INFY
2001-11-11,28.3023,28.7342,27.8992,28.4578,15525248,INFY
2001-11-12,28.5998,28.5998,27.6977,27.844,24560576,INFY
2001-11-13,28.3119,28.5038,28.0911,28.3575,8900288,INFY
2001-11-14,28.4563,31.1935,28.4558,31.1935,64260928,INFY
2001-11-15,31.1935,31.1935,31.1935,31.1935,0,INFY
2001-11-18,31.8149,34.313,31.5558,34.313,39461696,INFY
2001-11-19,34.838,35.481,33.3504,34.5251,68126912,INFY
2001-11-20,34.0851,34.3102,31.0759,33.6815,48465536,INFY
2001-11-21,33.7055,34.886,33.0241,33.4267,44250048,INFY
2001-11-22,33.4752,34.5405,33.4023,34.1038,38425600,INFY
2001-11-25,35.03,37.5142,34.934,37.4763,41223616,INFY
2001-11-26,40.2086,40.2086,35.9897,36.2368,68089856,INFY
2001-11-27,35.8937,37.1092,35.7498,36.6178,51204032,INFY
2001-11-28,35.9148,37.9571,35.8937,37.3607,75322816,INFY
2001-11-29,37.3607,37.3607,37.3607,37.3607,0,INFY
2001-12-02,35.8203,37.6822,35.8203,36.4532,37064640,INFY
2001-12-03,36.6999,38.8689,36.4667,38.2527,41452224,INFY
2001-12-04,39.8094,41.0186,39.4572,40.7873,56921024,INFY
2001-12-05,42.2087,44.8662,42.036,43.3316,74881856,INFY
2001-12-06,43.1876,44.2328,42.7303,43.5058,40283968,INFY
2001-12-09,43.6771,44.1282,42.0456,42.2898,35611904,INFY
2001-12-10,41.0762,42.6502,40.2667,40.5988,44337728,INFY
2001-12-11,40.7691,42.6598,40.7691,42.3436,46744128,INFY
2001-12-12,42.7941,42.7941,39.3487,41.1856,52044160,INFY
2001-12-13,39.5983,40.5004,39.4063,39.9716,27590720,INFY
2001-12-16,39.9716,39.9716,39.9716,39.9716,0,INFY
2001-12-17,40.7787,41.248,39.5618,40.5393,38919232,INFY
2001-12-18,40.2744,40.3948,37.6433,38.3012,39056960,INFY
2001-12-19,38.0147,39.8286,37.5881,39.4778,49476032,INFY
2001-12-20,38.8593,38.8689,37.5473,38.341,37109760,INFY
2001-12-23,38.1491,39.3391,37.3434,38.9269,29208768,INFY
2001-12-24,38.9269,38.9269,38.9269,38.9269,0,INFY
2001-12-25,39.0992,39.7806,37.5828,37.9475,32219776,INFY
2001-12-26,37.3333,38.2441,37.1625,37.5147,38225728,INFY
2001-12-27,37.4797,39.0032,36.3961,38.6952,54474176,INFY
2001-12-30,38.7729,40.0205,38.7249,39.1937,37016000,INFY
2001-12-31,39.3199,41.0666,38.354,38.8396,59381504,INFY
2002-01-01,38.6894,39.8641,38.2604,38.7599,47854528,INFY
2002-01-02,39.723,41.5105,39.1568,41.0364,51961664,INFY
2002-01-03,42.0379,43.4271,41.988,43.0345,56709376,INFY
2002-01-06,44.0322,45.277,43.6675,44.859,40557120,INFY
2002-01-07,45.5869,46.4507,44.4861,46.229,54785984,INFY
2002-01-08,46.777,46.777,42.0038,42.5744,59799296,INFY
2002-01-09,41.0283,41.6329,40.2125,40.7351,80367424,INFY
2002-01-10,38.8689,39.8286,36.7114,37.7321,72600192,INFY
2002-01-13,39.3391,39.7902,38.2575,38.6683,47085248,INFY
2002-01-14,38.3314,38.3602,36.9494,37.1063,45791104,INFY
2002-01-15,37.6212,38.3794,36.9014,37.2983,60796288,INFY
2002-01-16,35.7522,40.0109,35.7522,39.6213,71925696,INFY
2002-01-17,40.2605,40.2605,37.5257,37.9317,43093184,INFY
2002-01-20,38.1395,38.293,36.7671,37.5555,39499264,INFY
2002-01-21,37.6788,38.7633,37.5761,38.3525,39699968,INFY
2002-01-22,37.96,38.1971,36.9715,37.2522,32495232,INFY
2002-01-23,38.2834,38.2834,36.9494,37.0348,27712192,INFY
2002-01-24,37.4101,37.5243,36.4695,36.7315,36054912,INFY
2002-01-27,38.1395,38.1395,35.9907,36.399,31417344,INFY
2002-01-28,36.3856,37.1222,36.0156,36.2248,38412608,INFY
2002-01-29,35.9897,35.9897,34.8668,35.2003,41227072,INFY
2002-01-30,35.9897,37.6116,35.8193,37.2153,54036416,INFY
2002-01-31,37.9207,38.1875,36.2392,36.7008,40670656,INFY
2002-02-03,36.614,36.614,35.3755,35.6029,33707712,INFY
2002-02-04,35.1835,36.3256,34.9446,35.9523,34441600,INFY
2002-02-05,36.0473,37.9091,36.0473,37.6097,33731840,INFY
2002-02-06,37.9091,38.0051,35.03,35.2512,68846912,INFY
2002-02-07,35.2219,36.65,35.1259,35.4714,38923904,INFY
2002-02-10,36.4695,36.7546,35.7018,35.9465,38867520,INFY
2002-02-11,36.1912,36.5434,35.7795,36.0338,26924736,INFY
2002-02-12,36.3736,37.078,36.1049,36.3606,42209536,INFY
2002-02-13,37.1222,37.6692,36.5372,36.7968,21775936,INFY
2002-02-14,36.9494,37.1798,36.6135,36.8218,21985472,INFY
2002-02-17,36.6423,36.6423,35.578,35.791,22691968,INFY
2002-02-18,35.9921,36.3256,35.2987,35.5789,26101504,INFY
2002-02-19,34.838,35.4139,34.6557,35.0266,21700800,INFY
2002-02-20,35.6922,35.9302,34.982,35.1082,25527616,INFY
2002-02-21,34.8284,35.8361,34.6653,35.4849,24593024,INFY
2002-02-24,35.5002,36.1788,35.1485,35.9523,24080192,INFY
2002-02-25,36.1351,37.0233,36.0377,36.8251,31268096,INFY
2002-02-26,37.0454,37.4293,36.4696,36.805,30092928,INFY
2002-02-27,36.7575,36.7575,33.4848,33.91,54657216,INFY
2002-02-28,33.6863,35.0204,33.5424,34.6893,29193024,INFY
2002-03-03,35.5098,36.0857,34.7632,34.982,32084096,INFY
2002-03-04,35.7498,37.2752,35.7498,36.7781,57384832,INFY
2002-03-05,36.9614,37.9331,36.3256,37.639,46348032,INFY
2002-03-06,38.0061,40.0201,37.9091,39.6011,67763264,INFY
2002-03-07,40.1165,40.8267,38.9456,40.6012,67260352,INFY
2002-03-10,40.5484,41.2202,39.627,40.6679,66345920,INFY
2002-03-11,40.3085,40.8305,39.6846,40.211,55556480,INFY
2002-03-12,39.7317,39.9711,38.7249,38.9236,42688128,INFY
2002-03-13,38.389,39.3391,38.389,38.7714,36547648,INFY
2002-03-14,38.7729,39.2815,38.0243,38.34,52188032,INFY
2002-03-17,39.1347,39.1347,38.0243,38.318,29203072,INFY
2002-03-18,38.3026,38.4658,37.5924,37.8957,33368640,INFY
2002-03-19,37.9571,38.2258,37.2661,37.4681,33572544,INFY
2002-03-20,37.3237,37.3237,36.5655,36.7018,21713280,INFY
2002-03-21,37.3621,37.5061,36.518,36.7853,37824896,INFY
2002-03-24,36.7853,36.7853,36.7853,36.7853,0,INFY
2002-03-25,36.7575,36.9974,34.9925,35.28,35463232,INFY
2002-03-26,38.389,38.389,35.1375,35.3222,25979840,INFY
2002-03-27,35.4148,36.7949,35.3855,35.9762,47676096,INFY
2002-03-28,35.9762,35.9762,35.9762,35.9762,0,INFY
2002-03-31,36.316,36.316,33.8893,34.2252,37424832,INFY
2002-04-01,34.2401,34.838,33.9253,34.1763,37710784,INFY
2002-04-02,33.7823,34.0702,33.5477,33.7871,28006400,INFY
2002-04-03,33.7079,35.2699,33.7079,35.0348,39785664,INFY
2002-04-04,35.2603,35.6346,34.5981,34.8323,25505152,INFY
2002-04-07,35.0204,35.5098,34.6672,34.7809,23750016,INFY
2002-04-08,34.6269,34.8764,33.7151,34.5511,38507264,INFY
2002-04-09,34.742,36.46,34.1312,36.2632,59726784,INFY
2002-04-10,36.7191,37.4283,36.4907,37.2594,50717504,INFY
2002-04-11,36.8314,37.8995,36.4998,37.4062,33804032,INFY
2002-04-14,37.4293,37.4293,36.4695,36.567,23741376,INFY
2002-04-15,36.4599,36.8438,36.1336,36.5876,24408512,INFY
2002-04-16,37.0468,38.1779,37.0468,37.9614,39309184,INFY
2002-04-17,38.0051,38.3794,37.5253,38.0205,20418880,INFY
2002-04-18,37.9091,38.08,36.6615,36.958,29110336,INFY
2002-04-21,37.0454,38.1011,36.2488,37.8213,30009600,INFY
2002-04-22,34.934,37.8986,34.934,37.7076,32510208,INFY
2002-04-23,37.3813,37.7599,36.9974,37.2747,19379840,INFY
2002-04-24,37.1298,37.1414,36.1461,36.4292,16325056,INFY
2002-04-25,36.5175,36.8045,36.2296,36.5257,15962560,INFY
2002-04-28,36.3736,36.4504,34.7612,34.8865,25777664,INFY
2002-04-29,34.934,35.721,34.8016,35.3568,22117888,INFY
2002-04-30,35.3568,35.3568,35.3568,35.3568,0,INFY
2002-05-01,35.7018,36.3256,35.7018,35.9691,19447552,INFY
2002-05-02,35.6989,36.3256,35.5612,36.0266,12833344,INFY
2002-05-05,36.0377,36.0837,35.5578,35.7819,11473408,INFY
2002-05-06,35.4523,35.9129,35.1259,35.7147,12131328,INFY
2002-05-07,36.0012,36.6999,35.9897,36.531,17206272,INFY
2002-05-08,37.4869,37.9091,36.5204,36.8794,19235264,INFY
2002-05-09,36.5175,36.9398,36.0382,36.5938,12516096,INFY
2002-05-12,36.5175,36.9494,36.1816,36.7589,10276352,INFY
2002-05-13,37.1606,37.2321,36.3851,36.8659,16525824,INFY
2002-05-14,36.9494,37.794,36.9494,37.1649,34005760,INFY
2002-05-15,37.2565,37.2853,36.3304,36.5602,17889088,INFY
2002-05-16,36.5655,36.7959,35.8937,36.2978,19457344,INFY
2002-05-19,35.9897,36.8501,35.9897,36.2546,25773184,INFY
2002-05-20,34.9171,35.8684,34.4722,34.7943,30125440,INFY
2002-05-21,34.4722,35.5122,34.2315,35.1559,31285632,INFY
2002-05-22,35.1463,35.3389,34.6359,35.0586,18053120,INFY
2002-05-23,35.7746,36.5906,35.6085,36.3966,20045184,INFY
2002-05-26,36.3114,36.3499,35.2907,35.4939,19675584,INFY
2002-05-27,35.3292,35.3292,33.7115,33.8401,31493312,INFY
2002-05-28,33.8165,34.5107,33.2204,34.1318,46020928,INFY
2002-05-29,33.8463,34.3759,33.7211,34.1395,21895872,INFY
2002-05-30,33.8945,34.1352,32.2797,32.6292,45376704,INFY
2002-06-02,32.9219,33.1713,31.6422,32.0621,38760000,INFY
2002-06-03,31.6316,32.2575,31.6316,32.0832,28173440,INFY
2002-06-04,32.246,33.4901,32.246,33.1473,36407872,INFY
2002-06-05,33.2898,33.596,32.6075,32.9147,33779456,INFY
2002-06-06,32.2575,32.2575,31.1983,31.2604,47699456,INFY
2002-06-09,31.7857,32.7294,31.7857,32.5045,27366592,INFY
2002-06-10,33.2204,34.1834,33.1242,33.997,29698560,INFY
2002-06-11,34.0389,34.0389,33.2301,33.4958,18887680,INFY
2002-06-12,33.8097,33.9908,33.1371,33.3138,17408576,INFY
2002-06-13,33.2204,33.2676,32.5209,32.6441,19107968,INFY
2002-06-16,32.7881,33.1627,32.3548,32.5517,19762240,INFY
