date,open,high,low,close,volume,symbol
2009-07-27,1.6782,1.7444,1.6072,1.7254,1096871,BAJFINANCE
2009-07-28,1.7298,1.7387,1.6681,1.7078,751867,BAJFINANCE
2009-07-29,1.646,1.7378,1.646,1.6937,531504,BAJFINANCE
2009-07-30,1.7122,1.7475,1.6504,1.6782,969965,BAJFINANCE
2009-08-02,1.6937,1.8887,1.6681,1.8627,3548956,BAJFINANCE
2009-08-03,1.8711,1.9814,1.8622,1.8728,4280239,BAJFINANCE
2009-08-04,1.8887,1.9046,1.8534,1.8847,318655,BAJFINANCE
2009-08-05,1.8799,1.9064,1.8556,1.8618,674261,BAJFINANCE
2009-08-06,1.8556,1.9152,1.774,1.8428,804667,BAJFINANCE
2009-08-09,1.8799,1.8799,1.7387,1.7674,1454536,BAJFINANCE
2009-08-10,1.8004,1.8004,1.687,1.71,329977,BAJFINANCE
2009-08-11,1.6778,1.864,1.6169,1.7731,843779,BAJFINANCE
2009-08-12,1.8084,1.9152,1.7925,1.8887,1468122,BAJFINANCE
2009-08-13,1.8543,1.8543,1.7846,1.7916,741780,BAJFINANCE
2009-08-16,1.8093,1.8344,1.6866,1.7025,548487,BAJFINANCE
2009-08-17,1.7647,1.8172,1.7095,1.7885,734369,BAJFINANCE
2009-08-18,1.785,1.8049,1.7298,1.7471,172914,BAJFINANCE
2009-08-19,1.7651,1.7916,1.7563,1.7665,393276,BAJFINANCE
2009-08-20,1.7298,1.8004,1.7223,1.7841,214495,BAJFINANCE
2009-08-23,1.774,1.8508,1.7493,1.7638,499186,BAJFINANCE
2009-08-24,1.7501,1.7916,1.7501,1.7757,196998,BAJFINANCE
2009-08-25,1.774,1.8093,1.7488,1.7991,338932,BAJFINANCE
2009-08-26,1.7656,1.8534,1.7651,1.7656,185470,BAJFINANCE
2009-08-27,1.8093,1.8357,1.7475,1.766,1154921,BAJFINANCE
2009-08-30,1.7475,1.8181,1.7404,1.8009,550957,BAJFINANCE
2009-08-31,1.8013,2.127,1.8013,1.9637,6375071,BAJFINANCE
2009-09-01,1.9505,2.0211,1.8181,1.924,1890732,BAJFINANCE
2009-09-02,1.9068,2.0652,1.9068,1.9756,10614964,BAJFINANCE
2009-09-03,2.0387,2.1093,1.9862,2.003,7416775,BAJFINANCE
2009-09-06,2.0387,2.0387,1.9867,2.007,1819096,BAJFINANCE
2009-09-07,2.0282,2.0299,1.9858,2.0052,2056338,BAJFINANCE
2009-09-08,1.9699,2.0118,1.9108,1.932,2240677,BAJFINANCE
2009-09-09,1.9558,1.9725,1.7828,1.8225,3202408,BAJFINANCE
2009-09-10,1.8843,1.8971,1.77,1.8282,1875087,BAJFINANCE
2009-09-13,1.8093,1.8711,1.8093,1.8516,908621,BAJFINANCE
2009-09-14,1.8357,1.977,1.8357,1.9465,2671109,BAJFINANCE
2009-09-15,1.9505,1.9946,1.8733,1.9218,1695689,BAJFINANCE
2009-09-16,1.9253,2.1623,1.9253,2.0462,16447929,BAJFINANCE
2009-09-17,2.052,2.052,1.9505,2.0065,1930667,BAJFINANCE
2009-09-21,2.0476,2.1173,1.9858,1.9999,2170688,BAJFINANCE
2009-09-22,2.0387,2.0723,1.9024,1.9399,1603777,BAJFINANCE
2009-09-23,1.9152,1.9946,1.9152,1.9655,1146378,BAJFINANCE
2009-09-24,1.9328,1.992,1.9328,1.9593,842852,BAJFINANCE
2009-09-28,2.0123,2.0555,1.9593,2.0365,1520613,BAJFINANCE
2009-09-29,1.9637,2.1354,1.9637,2.1111,4230423,BAJFINANCE
