date,open,high,low,close,volume,symbol
2014-07-30,148.0647,149.4221,146.3354,147.0234,9600274,ONGC
2014-07-31,146.5772,147.2466,142.9885,143.6765,6515214,ONGC
2014-08-03,144.2901,146.9491,142.8584,146.0565,3487069,ONGC
2014-08-04,146.5586,151.3001,146.5586,150.705,8244942,ONGC
2014-08-05,150.296,151.1513,146.9304,147.5998,4674040,ONGC
2014-08-06,146.5214,150.2403,146.5214,148.7713,4742947,ONGC
2014-08-07,146.8933,147.2652,145.0339,146.5958,4733724,ONGC
2014-08-10,147.1722,147.7858,145.8892,146.4098,3057232,ONGC
2014-08-11,146.7631,151.3558,146.7631,150.8166,6757077,ONGC
2014-08-12,152.8434,153.7359,148.7527,149.4964,8962455,ONGC
2014-08-13,147.9717,152.8433,146.3168,152.5087,9458554,ONGC
2014-08-17,153.2152,161.471,152.5087,160.3926,12905989,ONGC
2014-08-18,162.0661,163.8139,158.8493,161.8429,15688128,ONGC
2014-08-19,161.8429,162.066,156.9341,157.6778,8265483,ONGC
2014-08-20,157.8452,159.872,156.7481,158.3844,8002251,ONGC
2014-08-21,159.1654,161.564,158.2356,158.8121,7644318,ONGC
2014-08-24,159.5373,161.7313,158.8493,159.4443,7537042,ONGC
2014-08-25,159.9091,160.5042,153.2153,155.4466,9017682,ONGC
2014-08-26,158.0497,159.8719,157.4547,159.2211,10929312,ONGC
2014-08-27,159.5372,163.2561,157.6778,161.7685,12690828,ONGC
2014-08-31,163.5722,164.3531,162.2334,163.4606,5520775,ONGC
2014-09-01,163.256,165.5803,161.471,165.32,6475477,ONGC
2014-09-02,167.3467,167.4397,161.7685,162.4751,8238322,ONGC
2014-09-03,162.5123,163.5536,160.3182,162.6982,3714918,ONGC
2014-09-04,162.5867,166.0824,162.1776,164.9481,7008955,ONGC
2014-09-07,166.603,169.764,166.3427,169.2619,9119499,ONGC
2014-09-08,170.2846,170.3032,165.1155,167.1236,5288946,ONGC
2014-09-09,165.5245,167.6442,164.5762,165.6361,3259467,ONGC
2014-09-10,166.1384,166.6221,159.2547,159.8129,8591338,ONGC
2014-09-11,160.4269,161.8222,158.2129,159.4966,3971070,ONGC
2014-09-14,158.1385,159.1617,156.2966,156.5943,2794242,ONGC
2014-09-15,156.985,157.3943,151.5153,152.092,9518068,ONGC
2014-09-16,152.4641,153.5246,150.3618,151.6455,7635334,ONGC
2014-09-17,152.1106,154.8641,150.4176,154.0083,6420261,ONGC
2014-09-18,154.9758,155.4223,149.413,150.3246,12608911,ONGC
2014-09-21,150.306,156.3525,149.8595,155.9432,5338720,ONGC
2014-09-22,156.6501,156.9478,151.1803,151.5524,5380033,ONGC
2014-09-23,151.4036,154.678,149.6548,153.9339,6121734,ONGC
2014-09-24,152.185,153.6734,147.013,148.9664,7378908,ONGC
2014-09-25,148.2781,153.8408,148.2781,153.3199,5834845,ONGC
2014-09-28,153.3013,154.5292,150.9013,151.6269,3521475,ONGC
2014-09-29,150.213,154.9385,150.213,152.0176,4990255,ONGC
2014-09-30,152.5013,152.5385,149.3199,149.8967,3954946,ONGC
2014-10-06,148.6502,150.8641,146.3432,147.627,6786441,ONGC
2014-10-07,147.6269,151.6269,147.6269,151.1246,5644522,ONGC
2014-10-08,151.4408,154.1757,151.4408,153.0966,4494475,ONGC
2014-10-09,151.8129,152.5571,149.9525,150.399,3894454,ONGC
2014-10-12,149.8781,151.999,148.0362,151.3478,3907357,ONGC
2014-10-13,151.4594,152.3525,149.0222,149.6362,4934026,ONGC
2014-10-14,149.6362,149.6362,149.6362,149.6362,0,ONGC
2014-10-15,148.1292,151.999,146.9758,147.7572,9134776,ONGC
2014-10-16,147.7944,148.892,145.8595,147.7572,6550810,ONGC
2014-10-19,159.6268,159.6268,154.4175,155.9059,22879903,ONGC
2014-10-20,156.278,156.6129,150.9013,151.8129,9797076,ONGC
2014-10-21,153.0966,153.3013,147.5525,148.6316,11612370,ONGC
2014-10-26,150.7525,151.0688,146.4549,146.8456,4685409,ONGC
2014-10-27,147.5339,147.999,144.613,145.7479,7865698,ONGC
2014-10-28,147.1991,147.4781,145.6177,146.1572,6179238,ONGC
2014-10-29,146.1572,148.0921,146.0642,147.3107,7728825,ONGC
2014-10-30,148.5199,151.3106,147.9618,150.7525,8708932,ONGC
2014-11-02,151.0687,151.8129,149.9711,150.5292,5799951,ONGC
2014-11-04,151.1618,151.6642,148.8735,150.1758,7183192,ONGC
2014-11-06,148.9478,153.1897,148.9478,152.4269,8287570,ONGC
2014-11-09,153.2641,153.4873,146.4548,146.6781,9543430,ONGC
2014-11-10,147.1618,148.5757,144.5758,146.9199,7751751,ONGC
2014-11-11,147.1432,148.2595,146.0641,146.4734,4509726,ONGC
2014-11-12,147.5153,147.7199,142.3246,143.5525,6014187,ONGC
2014-11-13,143.6456,146.8641,143.2921,146.3246,7265805,ONGC
2014-11-16,146.399,148.5013,145.692,147.5153,5573646,ONGC
2014-11-17,147.9804,148.1665,145.1153,145.3572,4845523,ONGC
2014-11-18,144.7432,146.8269,142.0642,142.9386,6800514,ONGC
2014-11-19,142.8828,145.1153,142.1386,143.534,4887421,ONGC
2014-11-20,142.6781,145.0037,142.2874,142.6223,5210932,ONGC
