date,open,high,low,close,volume,symbol
2021-10-26,1164.5315,1190.9351,1164.4324,1175.0334,1916766,SBILIFE
2021-10-27,1198.8118,1210.4532,1147.3917,1156.3085,3565017,SBILIFE
2021-10-28,1156.3082,1169.0889,1131.5393,1134.9575,1518940,SBILIFE
2021-10-31,1137.385,1162.2034,1128.0224,1152.593,972538,SBILIFE
2021-11-01,1152.593,1161.4107,1144.6175,1155.2681,1159884,SBILIFE
2021-11-02,1159.1813,1187.3188,1156.2091,1167.9,1941052,SBILIFE
2021-11-03,1178.947,1178.947,1161.708,1170.8229,119047,SBILIFE
2021-11-07,1172.0612,1190.9845,1166.4634,1189.548,1361707,SBILIFE
2021-11-08,1200.7931,1200.7931,1181.3744,1196.087,1521269,SBILIFE
2021-11-09,1186.0309,1193.6597,1170.1293,1172.8043,842679,SBILIFE
2021-11-10,1167.1076,1181.0772,1139.4656,1142.5369,1271079,SBILIFE
2021-11-11,1143.3294,1166.1167,1136.9885,1164.0361,1281030,SBILIFE
2021-11-14,1166.3149,1168.5937,1144.8156,1149.1749,662558,SBILIFE
2021-11-15,1159.0825,1163.2932,1140.0105,1142.3387,694696,SBILIFE
2021-11-16,1139.3666,1185.8824,1139.3666,1176.2225,2862829,SBILIFE
2021-11-17,1178.9966,1193.8579,1167.6029,1171.1201,1527355,SBILIFE
2021-11-21,1171.1202,1178.6499,1126.6353,1140.0105,772737,SBILIFE
2021-11-22,1133.0255,1148.4812,1121.087,1142.834,820238,SBILIFE
2021-11-23,1148.531,1170.4266,1141.348,1152.9894,1136850,SBILIFE
2021-11-24,1147.0449,1163.1446,1141.8434,1148.7787,768462,SBILIFE
2021-11-25,1143.3294,1143.3294,1095.0302,1119.8981,2315515,SBILIFE
2021-11-28,1101.7179,1137.2364,1093.5442,1125.7437,1120859,SBILIFE
2021-11-29,1124.5053,1157.1011,1123.6632,1149.8191,2253521,SBILIFE
2021-11-30,1150.0667,1168.5442,1144.8157,1154.0792,1239348,SBILIFE
2021-12-01,1159.8256,1178.9966,1146.3513,1177.0647,1030248,SBILIFE
2021-12-02,1166.1168,1177.0647,1152.9398,1155.1689,1327943,SBILIFE
2021-12-05,1155.169,1168.0984,1134.4127,1137.8804,936271,SBILIFE
2021-12-06,1146.3016,1151.7012,1128.4681,1148.4318,2090791,SBILIFE
2021-12-07,1154.2278,1162.1538,1147.8869,1158.6862,2315306,SBILIFE
2021-12-08,1169.0891,1173.9933,1142.4379,1150.6116,1136171,SBILIFE
2021-12-09,1150.2648,1166.9095,1146.1036,1164.7297,949040,SBILIFE
2021-12-12,1171.0706,1193.5112,1167.1076,1175.6776,2187282,SBILIFE
2021-12-13,1168.0983,1181.8698,1167.2562,1177.5601,1171502,SBILIFE
2021-12-14,1177.5599,1179.6405,1151.5527,1163.7885,857540,SBILIFE
2021-12-15,1167.603,1175.9748,1149.4227,1153.0389,993629,SBILIFE
2021-12-16,1145.3111,1151.206,1126.4867,1131.9855,982598,SBILIFE
2021-12-19,1128.9636,1131.9854,1090.4232,1115.2911,1341693,SBILIFE
2021-12-20,1125.0997,1130.8956,1107.3652,1124.7529,878721,SBILIFE
2021-12-21,1128.8148,1129.3598,1108.6034,1113.9041,846447,SBILIFE
2021-12-22,1123.5143,1123.5143,1105.8294,1115.0433,1026376,SBILIFE
2021-12-23,1120.344,1142.9827,1115.5883,1137.583,1930715,SBILIFE
2021-12-26,1137.385,1154.2774,1124.8519,1151.2059,798129,SBILIFE
2021-12-27,1154.525,1171.5659,1150.8591,1166.7112,776910,SBILIFE
2021-12-28,1166.7112,1181.1761,1156.2092,1174.6868,1400668,SBILIFE
2021-12-29,1172.953,1191.5791,1169.9807,1184.1484,1335116,SBILIFE
2021-12-30,1187.9134,1193.8084,1176.1234,1184.9412,843128,SBILIFE
2022-01-02,1184.9409,1203.2203,1184.9409,1198.217,925281,SBILIFE
2022-01-03,1195.1459,1215.6544,1194.3532,1209.3136,1409464,SBILIFE
2022-01-04,1203.7654,1213.673,1202.527,1208.5706,378090,SBILIFE
2022-01-05,1197.6228,1217.091,1191.0342,1194.4523,1387627,SBILIFE
2022-01-06,1196.8302,1207.9762,1194.8487,1206.1433,1050768,SBILIFE
2022-01-09,1207.7285,1229.2278,1202.0813,1217.7351,1379165,SBILIFE
2022-01-10,1219.4193,1228.4846,1212.7812,1221.9952,985871,SBILIFE
2022-01-11,1228.5342,1243.7918,1219.766,1237.8473,1371034,SBILIFE
2022-01-12,1243.3955,1249.3401,1234.4788,1247.0613,933511,SBILIFE
2022-01-13,1247.3586,1260.4861,1242.9002,1251.916,895522,SBILIFE
2022-01-16,1244.6836,1281.2919,1244.6836,1276.0409,1427239,SBILIFE
2022-01-17,1276.0409,1281.0442,1251.4207,1254.1948,869578,SBILIFE
2022-01-18,1251.3216,1260.3374,1229.1287,1236.5593,625670,SBILIFE
2022-01-19,1236.4601,1244.0394,1219.5678,1227.2461,716954,SBILIFE
2022-01-20,1213.6729,1251.5196,1189.8948,1229.1782,2421446,SBILIFE
2022-01-23,1228.5343,1228.5343,1194.0065,1213.673,1073781,SBILIFE
2022-01-24,1200.8921,1221.4999,1199.0593,1216.6451,1083251,SBILIFE
2022-01-26,1207.7283,1210.6015,1190.7369,1200.4463,1793456,SBILIFE
2022-01-27,1198.8115,1226.3049,1189.8947,1194.4027,635096,SBILIFE
2022-01-30,1198.8115,1226.949,1194.8981,1221.8466,1771932,SBILIFE
2022-01-31,1238.4419,1238.4419,1191.4802,1203.7159,1593083,SBILIFE
2022-02-01,1205.4498,1216.1995,1199.8521,1208.8184,937000,SBILIFE
2022-02-02,1206.7873,1208.7192,1164.7298,1174.241,1236574,SBILIFE
2022-02-03,1182.9597,1182.9597,1154.3765,1161.2622,856452,SBILIFE
2022-02-06,1151.0575,1160.8658,1121.4339,1133.422,1519928,SBILIFE
2022-02-07,1134.4127,1138.3757,1107.0183,1120.6908,1511667,SBILIFE
2022-02-08,1121.5329,1130.2516,1107.6624,1115.2911,1741687,SBILIFE
2022-02-09,1114.5976,1139.3664,1097.7548,1135.6511,2030639,SBILIFE
2022-02-10,1134.2641,1134.2641,1113.6069,1122.8209,1942394,SBILIFE
2022-02-13,1114.5975,1116.579,1079.9212,1086.163,2448602,SBILIFE
2022-02-14,1085.8657,1113.2601,1076.1563,1109.5942,1245681,SBILIFE
2022-02-15,1117.5699,1121.0376,1091.8103,1111.774,1294606,SBILIFE
2022-02-16,1117.5698,1122.375,1101.6187,1115.9351,1182862,SBILIFE
2022-02-17,1114.3996,1150.1658,1101.0739,1139.8619,1734791,SBILIFE
2022-02-20,1134.4127,1139.8618,1112.6161,1124.2574,1020384,SBILIFE
2022-02-21,1095.7733,1116.0837,1085.9648,1090.7699,2115917,SBILIFE
2022-02-22,1097.7548,1104.6405,1088.5408,1091.5626,1743770,SBILIFE
2022-02-23,1068.0323,1081.4074,1031.0771,1044.4523,2088599,SBILIFE
2022-02-24,1050.1987,1067.735,1039.3004,1045.8394,1415912,SBILIFE
2022-02-27,1039.3004,1052.9728,1007.4476,1050.3473,1566146,SBILIFE
2022-03-01,1050.1987,1114.5977,1046.2853,1110.7833,3762611,SBILIFE
2022-03-02,1109.7429,1116.3315,1065.2086,1071.3018,1105747,SBILIFE
2022-03-03,1061.5923,1067.4378,1040.0434,1047.5731,1586668,SBILIFE
2022-03-06,1017.1074,1039.1022,1013.5408,1019.3862,852067,SBILIFE
2022-03-07,999.6702,1030.1359,994.2211,1022.408,1580056,SBILIFE
2022-03-08,1026.2224,1032.3155,1011.3611,1015.7203,1409037,SBILIFE
2022-03-09,1029.3928,1047.3254,1026.4702,1040.3407,1580932,SBILIFE
2022-03-10,1040.2911,1056.2422,1032.0184,1048.7125,698477,SBILIFE
2022-03-13,1037.3188,1062.682,1030.5321,1059.8088,1278905,SBILIFE
2022-03-14,1059.165,1069.3697,1050.1986,1060.6511,1068905,SBILIFE
2022-03-15,1065.9517,1087.6492,1065.06,1075.7106,1616431,SBILIFE
2022-03-16,1085.8657,1129.4588,1078.0387,1118.1147,1867149,SBILIFE
2022-03-20,1128.4682,1128.4682,1083.8843,1085.6677,849763,SBILIFE
2022-03-21,1082.3982,1091.6617,1060.1063,1087.5006,998586,SBILIFE
2022-03-22,1100.1821,1107.365,1069.122,1082.1504,1054362,SBILIFE
2022-03-23,1077.9398,1087.352,1074.2741,1078.881,526345,SBILIFE
2022-03-24,1083.8843,1091.1168,1075.5619,1082.4972,598919,SBILIFE
2022-03-27,1082.7946,1093.5939,1046.2358,1067.0416,926829,SBILIFE
2022-03-28,1102.7749,1106.6956,1078.357,1093.097,2864668,SBILIFE
2022-03-29,1101.7823,1119.3017,1095.3304,1113.495,1287813,SBILIFE
2022-03-30,1119.649,1119.649,1106.1993,1113.1475,749342,SBILIFE
2022-03-31,1110.7156,1112.5023,1080.9377,1105.1074,1519104,SBILIFE
2022-04-03,1105.1075,1121.535,1095.8267,1117.9617,1802143,SBILIFE
2022-04-04,1114.7357,1121.8327,1102.7749,1110.0704,773451,SBILIFE
2022-04-05,1102.7748,1114.14,1093.3452,1098.9037,1354847,SBILIFE
2022-04-06,1095.3304,1107.4897,1091.8563,1100.6407,966698,SBILIFE
2022-04-07,1100.7897,1156.3751,1100.7897,1151.8588,2390240,SBILIFE
2022-04-10,1151.4122,1151.4122,1124.6618,1134.0417,1318874,SBILIFE
2022-04-11,1132.5528,1144.4639,1110.7653,1140.5928,1506254,SBILIFE
2022-04-12,1141.4862,1149.3277,1131.5602,1138.4092,509293,SBILIFE
2022-04-17,1136.5232,1173.1996,1125.2076,1164.713,2382085,SBILIFE
2022-04-18,1176.1774,1176.1774,1103.7675,1116.3734,971382,SBILIFE
2022-04-19,1119.1528,1127.292,1109.4253,1119.9965,645638,SBILIFE
2022-04-20,1116.8697,1140.0965,1116.8697,1136.0765,731288,SBILIFE
2022-04-21,1125.1082,1131.5601,1113.6933,1128.8304,824665,SBILIFE
2022-04-24,1111.7083,1120.8401,1079.3992,1083.1711,1073577,SBILIFE
2022-04-25,1097.8119,1097.8119,1075.5777,1086.7444,922785,SBILIFE
2022-04-26,1084.9082,1090.7645,1053.3436,1066.2473,1202603,SBILIFE
