date,open,high,low,close,volume,symbol
2022-05-26,855.5819,874.1382,855.5819,868.4719,2795530,HCLTECH
2022-05-29,881.535,911.2511,878.6369,899.6155,3562969,HCLTECH
2022-05-30,904.0275,904.7196,882.7893,900.3508,5185485,HCLTECH
2022-05-31,900.3509,904.4168,875.09,880.5834,2554081,HCLTECH
2022-06-01,874.9603,907.4015,871.4134,899.4425,3560227,HCLTECH
2022-06-02,911.7701,925.3522,899.875,902.2974,3556955,HCLTECH
2022-06-05,897.9719,906.0605,883.395,897.3663,1997494,HCLTECH
2022-06-06,891.051,894.2952,876.4742,884.9089,1839248,HCLTECH
2022-06-07,885.0818,894.3384,878.9396,891.224,1665512,HCLTECH
2022-06-08,886.6823,892.5217,875.2198,889.8832,1654005,HCLTECH
2022-06-09,875.4792,885.6441,872.1918,878.3773,2260855,HCLTECH
2022-06-12,861.6378,866.8283,849.9589,858.0043,1738804,HCLTECH
2022-06-13,854.7169,865.92,846.1957,862.4163,2461791,HCLTECH
2022-06-14,855.582,871.1538,854.7169,856.3606,2408630,HCLTECH
2022-06-15,871.1539,871.1539,831.9217,834.7765,3198618,HCLTECH
2022-06-16,823.9195,833.2193,816.6959,829.4128,4302066,HCLTECH
2022-06-19,834.8197,835.6848,823.6599,830.5374,1305407,HCLTECH
2022-06-20,840.6159,865.0116,833.6518,853.5058,2128325,HCLTECH
2022-06-21,846.0227,846.931,829.7588,831.6188,2575065,HCLTECH
2022-06-22,832.3109,845.6334,829.283,840.2266,2169033,HCLTECH
2022-06-23,851.2565,851.7323,830.4942,836.2903,1922313,HCLTECH
2022-06-26,853.1165,870.9807,851.4295,858.48,3626024,HCLTECH
2022-06-27,856.3607,871.1538,850.6077,866.7851,2702471,HCLTECH
2022-06-28,852.2081,865.3144,852.1216,854.3276,3150015,HCLTECH
2022-06-29,856.4471,862.1135,839.1019,841.9567,3741119,HCLTECH
2022-06-30,834.3871,849.0506,834.1276,843.7734,2827579,HCLTECH
2022-07-03,843.7733,856.0145,842.1296,851.7755,2738846,HCLTECH
2022-07-04,854.1978,867.3906,846.4552,849.6561,2476050,HCLTECH
2022-07-05,849.5264,864.233,847.8394,853.5058,2998254,HCLTECH
2022-07-06,862.5029,865.8768,852.0785,856.3174,2985141,HCLTECH
2022-07-07,864.233,864.233,847.0608,850.8672,3141642,HCLTECH
2022-07-10,843.4707,847.0609,813.1923,816.2634,5787815,HCLTECH
2022-07-11,808.8667,820.5887,799.6966,802.6379,5305354,HCLTECH
2022-07-12,804.5411,809.7317,782.9137,793.9437,12874342,HCLTECH
2022-07-13,801.2106,802.4217,771.927,781.1836,4916497,HCLTECH
2022-07-14,775.1279,782.9138,758.9938,764.0114,5591590,HCLTECH
2022-07-17,774.2628,785.0766,768.9425,778.8478,5156225,HCLTECH
2022-07-18,778.5854,785.1465,774.2114,778.323,4636293,HCLTECH
2022-07-19,791.3576,803.78,783.0469,802.5553,4827089,HCLTECH
2022-07-20,805.7047,810.9098,799.1873,808.7228,3498709,HCLTECH
2022-07-21,813.053,815.2401,795.2068,805.0485,3514659,HCLTECH
2022-07-24,805.0486,815.3277,799.581,814.1467,2120224,HCLTECH
2022-07-25,812.2656,813.2717,797.0438,799.1434,2780103,HCLTECH
2022-07-26,797.9188,813.0094,797.044,812.2221,1742497,HCLTECH
2022-07-27,818.7394,830.1995,815.94,827.6625,2843497,HCLTECH
2022-07-28,837.198,844.8089,828.5811,829.6746,3617725,HCLTECH
