date,open,high,low,close,volume,symbol
2007-06-04,50.3582,50.5753,49.9306,50.3408,6234920,HDFCBANK
2007-06-05,50.3582,50.445,48.5349,48.9343,9076620,HDFCBANK
2007-06-06,48.5957,49.0515,47.7969,47.9944,6244300,HDFCBANK
2007-06-07,47.3193,47.7535,46.7159,47.3606,9823080,HDFCBANK
2007-06-10,47.9922,48.969,47.3193,47.6384,9177920,HDFCBANK
2007-06-11,48.0574,48.3612,46.4945,47.239,3986840,HDFCBANK
2007-06-12,47.239,47.3193,46.6616,47.0111,7293920,HDFCBANK
2007-06-13,47.7101,48.6217,47.3193,47.5972,6880320,HDFCBANK
2007-06-14,47.7535,48.5349,47.5364,48.2028,7628140,HDFCBANK
2007-06-17,47.8121,48.8366,47.0285,47.2521,3837780,HDFCBANK
2007-06-18,46.8852,48.1746,46.8852,47.7513,12678440,HDFCBANK
2007-06-19,47.5364,48.4285,47.1978,47.7556,13362220,HDFCBANK
2007-06-20,47.7535,48.3612,47.5798,47.8316,25488140,HDFCBANK
2007-06-21,47.6232,48.5219,47.6232,47.8837,12899220,HDFCBANK
2007-06-24,48.1789,48.1789,47.4083,47.7448,7349860,HDFCBANK
2007-06-25,47.3193,48.1876,47.3193,47.697,14878840,HDFCBANK
2007-06-26,47.9163,47.9163,47.0155,47.3345,9577740,HDFCBANK
2007-06-27,47.493,47.862,46.6682,47.6363,14650180,HDFCBANK
2007-06-28,47.7535,49.9675,47.4496,49.783,18784100,HDFCBANK
2007-07-01,50.5753,50.5753,49.0992,49.8177,10032480,HDFCBANK
2007-07-02,50.2106,50.9226,49.49,49.9458,8261500,HDFCBANK
2007-07-03,50.0977,50.1346,49.0992,49.9566,5851020,HDFCBANK
2007-07-04,50.1325,50.3322,48.7129,49.0168,10347480,HDFCBANK
2007-07-05,49.4075,50.6187,48.8518,50.2844,10263640,HDFCBANK
2007-07-08,50.5753,51.183,50.4884,50.6881,8755140,HDFCBANK
2007-07-09,52.0687,52.0687,49.6701,49.8937,18476240,HDFCBANK
2007-07-10,50.0109,50.5318,49.4465,49.8698,8939960,HDFCBANK
2007-07-11,50.228,52.3118,49.9458,52.1576,10772120,HDFCBANK
2007-07-12,52.3552,53.8312,52.2162,53.2408,17223940,HDFCBANK
2007-07-15,53.3971,53.3971,52.0947,52.8609,6617640,HDFCBANK
2007-07-16,52.9629,53.2972,51.6258,52.0643,6528200,HDFCBANK
2007-07-17,51.6606,52.9499,51.0528,52.0969,11781200,HDFCBANK
2007-07-18,51.7083,52.9391,51.0528,52.4963,19265640,HDFCBANK
2007-07-19,53.0063,53.2234,51.9319,52.1338,7446440,HDFCBANK
2007-07-22,52.0252,53.6119,51.6844,53.4101,6900560,HDFCBANK
2007-07-23,53.3493,54.4824,52.5787,54.2175,9134500,HDFCBANK
2007-07-24,54.0482,54.0482,52.5722,53.7899,5462740,HDFCBANK
2007-07-25,53.7227,53.7227,51.704,52.8436,11229180,HDFCBANK
2007-07-26,51.6606,51.6606,49.9284,50.7641,13060660,HDFCBANK
2007-07-29,50.3539,52.0079,50.0109,50.7424,9495620,HDFCBANK
2007-07-30,51.2264,52.5245,49.9675,52.1207,12367440,HDFCBANK
2007-07-31,51.6128,51.6606,48.6673,50.4168,19603560,HDFCBANK
2007-08-01,49.9111,50.4407,49.4986,50.0283,11486760,HDFCBANK
2007-08-02,50.6621,50.7489,49.4031,50.1411,5668700,HDFCBANK
2007-08-05,49.2686,49.49,48.0574,49.1644,13700780,HDFCBANK
2007-08-06,50.2714,50.7489,49.0992,49.5507,7850720,HDFCBANK
2007-08-07,49.707,51.7648,49.707,50.8683,9735040,HDFCBANK
2007-08-08,51.5672,51.7691,49.4465,50.1694,9963460,HDFCBANK
2007-08-09,47.8077,49.2729,47.3628,49.0775,11183340,HDFCBANK
2007-08-12,49.49,49.8785,48.7172,49.3011,6990060,HDFCBANK
2007-08-13,49.2772,50.0109,48.8952,49.8221,3739280,HDFCBANK
2007-08-15,47.8099,48.3526,46.9395,47.493,13261400,HDFCBANK
2007-08-16,47.3063,47.658,45.6349,46.3686,17813000,HDFCBANK
2007-08-19,47.8034,49.4465,47.8034,48.2267,16216840,HDFCBANK
2007-08-20,48.969,48.969,47.7122,47.9249,4472260,HDFCBANK
2007-08-21,47.9271,48.7042,47.6688,48.5088,10904820,HDFCBANK
2007-08-22,48.7303,49.707,46.6682,47.76,17498560,HDFCBANK
2007-08-23,47.697,48.7085,46.8874,47.6536,16790980,HDFCBANK
2007-08-26,47.8208,48.9213,47.8208,48.6043,11009360,HDFCBANK
2007-08-27,48.8127,50.2887,48.5674,49.9501,10280800,HDFCBANK
2007-08-28,48.6651,51.2264,48.6434,50.4689,13768500,HDFCBANK
2007-08-29,49.9914,51.9644,49.9914,51.2525,18028920,HDFCBANK
2007-08-30,50.9226,51.8776,50.2714,50.8661,13085820,HDFCBANK
2007-09-02,52.8891,52.8891,50.8075,51.0702,7861420,HDFCBANK
2007-09-03,51.2264,51.8776,50.597,51.0723,4634660,HDFCBANK
2007-09-04,50.5991,51.4153,50.2714,50.8987,4036960,HDFCBANK
2007-09-05,50.3582,51.5564,50.3148,51.4261,3003320,HDFCBANK
2007-09-06,50.4581,52.3552,49.5138,51.9449,5225420,HDFCBANK
2007-09-09,50.8357,52.3552,50.7923,51.9254,4565040,HDFCBANK
2007-09-10,51.9254,52.3118,51.3198,51.5651,3622340,HDFCBANK
2007-09-11,51.7474,52.1772,51.2264,51.3198,2501020,HDFCBANK
2007-09-12,51.3133,52.8327,51.3133,52.6808,11261480,HDFCBANK
2007-09-13,52.6156,54.261,52.5288,53.5143,8943820,HDFCBANK
2007-09-16,52.8848,54.2175,52.748,53.2299,4804860,HDFCBANK
2007-09-17,52.9629,53.6076,52.2488,53.447,4634780,HDFCBANK
2007-09-18,55.177,58.1724,54.5258,57.4908,19943240,HDFCBANK
2007-09-19,57.608,58.129,56.8744,57.5733,10048500,HDFCBANK
2007-09-20,57.3758,57.8446,56.7398,57.2369,7397100,HDFCBANK
2007-09-23,58.2592,58.867,57.9684,58.4546,8850200,HDFCBANK
2007-09-24,58.4546,61.1678,58.3895,60.6187,9633320,HDFCBANK
2007-09-25,60.343,60.343,59.045,59.7222,15567160,HDFCBANK
2007-09-26,59.5638,63.3385,59.5204,62.2097,21646960,HDFCBANK
2007-09-27,62.4485,62.6829,60.9074,62.3226,11914540,HDFCBANK
2007-09-30,62.5136,62.9347,60.3951,61.2829,14461960,HDFCBANK
2007-10-02,61.3675,62.4615,61.0419,61.8538,9845300,HDFCBANK
2007-10-03,61.1244,61.5889,60.2562,61.1982,8058100,HDFCBANK
2007-10-04,61.2113,61.6454,60.4385,60.9139,5934180,HDFCBANK
2007-10-07,61.4413,62.5136,60.7337,61.0962,13414460,HDFCBANK
2007-10-08,59.3098,61.8624,59.3098,61.6953,9376780,HDFCBANK
2007-10-09,62.0882,62.9477,60.6078,61.513,9075580,HDFCBANK
2007-10-10,61.8625,64.0287,61.6888,63.4123,9010140,HDFCBANK
2007-10-11,62.7307,63.4253,61.6801,62.1967,9317820,HDFCBANK
2007-10-14,62.9477,66.2037,62.9477,65.0836,22605080,HDFCBANK
2007-10-15,65.9801,65.9801,63.6033,65.4548,9401340,HDFCBANK
2007-10-16,61.0506,64.4585,56.653,63.5013,12514880,HDFCBANK
2007-10-17,62.8609,63.5121,59.045,60.2649,12403100,HDFCBANK
2007-10-18,58.6065,62.5136,58.0943,59.3163,9959160,HDFCBANK
2007-10-21,59.8568,60.6469,57.7817,59.5572,11298040,HDFCBANK
2007-10-22,60.6903,65.7695,60.2692,64.6061,17765180,HDFCBANK
2007-10-23,65.9866,66.2037,63.7509,65.724,12287460,HDFCBANK
2007-10-24,64.9056,68.5414,63.612,67.4626,12865860,HDFCBANK
2007-10-25,66.768,67.7188,64.5193,67.137,6943260,HDFCBANK
2007-10-28,68.6782,72.4984,68.3743,71.4978,5857960,HDFCBANK
2007-10-29,71.8473,74.5996,69.9957,70.3517,8068040,HDFCBANK
2007-10-30,69.0255,72.455,68.5913,71.7778,8414440,HDFCBANK
2007-10-31,75.0337,75.0337,72.3357,73.3754,14329740,HDFCBANK
2007-11-01,71.2199,78.1333,71.2199,76.8614,5836120,HDFCBANK
2007-11-04,75.9714,75.9714,72.7285,74.4976,9186000,HDFCBANK
2007-11-05,74.8861,75.8802,73.3667,74.1568,7367280,HDFCBANK
2007-11-06,75.8716,75.8716,69.8937,70.1911,9072080,HDFCBANK
2007-11-07,68.5913,69.0081,67.0719,67.5212,10426800,HDFCBANK
2007-11-11,64.261,65.9866,63.1648,64.1351,16731300,HDFCBANK
2007-11-12,61.8625,72.9326,61.8625,68.3396,20645840,HDFCBANK
2007-11-13,71.1874,77.2738,70.3278,76.0713,23823680,HDFCBANK
2007-11-14,75.9714,75.9714,72.7264,73.8204,9536920,HDFCBANK
2007-11-15,71.6302,73.931,70.8488,73.2408,13168660,HDFCBANK
2007-11-18,73.2365,73.2365,71.4262,71.8277,17750520,HDFCBANK
2007-11-19,70.7619,72.6721,70.2519,70.775,11291720,HDFCBANK
2007-11-20,70.024,70.024,67.9402,68.6304,11127660,HDFCBANK
2007-11-21,69.3728,69.6332,67.3497,69.0993,9680020,HDFCBANK
2007-11-22,68.8171,69.7201,66.9113,67.8403,8636700,HDFCBANK
2007-11-25,69.9002,72.6612,69.9002,71.3415,8477140,HDFCBANK
2007-11-26,70.5015,71.869,69.4596,70.877,11135400,HDFCBANK
2007-11-27,73.5838,73.5838,68.8171,69.7353,10708140,HDFCBANK
2007-11-28,70.7099,73.5403,70.7099,72.6895,20858060,HDFCBANK
2007-11-29,73.8008,75.8998,73.5403,74.5019,12315080,HDFCBANK
2007-12-02,75.3202,75.3202,72.9326,73.6315,9809040,HDFCBANK
2007-12-03,75.0164,75.0164,73.3949,73.8724,5247320,HDFCBANK
2007-12-04,74.0179,75.4505,73.5838,74.834,16401940,HDFCBANK
2007-12-05,75.5373,77.2738,72.594,73.3645,10360420,HDFCBANK
2007-12-06,74.2349,75.5373,74.2349,74.6604,11839500,HDFCBANK
2007-12-09,74.6691,75.1032,72.8197,73.2777,8191940,HDFCBANK
2007-12-10,73.2799,77.925,73.1496,77.2977,7261500,HDFCBANK
2007-12-11,77.1436,78.0899,74.7125,77.4496,14992920,HDFCBANK
2007-12-12,77.0567,77.1826,75.711,76.2471,7964560,HDFCBANK
2007-12-13,76.6226,76.6226,73.8008,74.8622,9556480,HDFCBANK
2007-12-16,74.6256,74.6256,72.2814,73.0867,9451120,HDFCBANK
2007-12-17,72.4116,74.0179,70.1781,72.1403,13267720,HDFCBANK
