date,open,high,low,close,volume,symbol
2006-11-19,161.6754,164.5733,158.2384,163.8994,3949454,HINDUNILVR
2006-11-20,164.4385,168.3136,162.7874,167.3364,2814427,HINDUNILVR
2006-11-21,167.4712,168.4821,164.5396,165.1125,3076568,HINDUNILVR
2006-11-22,165.1125,166.3255,161.7765,162.1809,1915806,HINDUNILVR
2006-11-23,161.7428,165.719,161.7428,163.6298,3322346,HINDUNILVR
2006-11-26,163.7646,165.8875,160.5297,161.3721,1885973,HINDUNILVR
2006-11-27,155.7111,161.6417,155.7111,159.4178,1808445,HINDUNILVR
2006-11-28,161.3385,161.7429,158.508,159.0808,1856708,HINDUNILVR
2006-11-29,159.0808,161.4059,157.6993,158.508,4839955,HINDUNILVR
2006-11-30,159.5188,163.8994,158.7101,162.0798,4059522,HINDUNILVR
2006-12-03,162.6863,163.1581,160.6983,161.2374,2218759,HINDUNILVR
2006-12-04,164.4385,164.4385,160.1591,160.7656,1978327,HINDUNILVR
2006-12-05,161.0689,162.4842,159.7211,160.9004,2497310,HINDUNILVR
2006-12-06,161.7428,163.4276,159.7547,162.0123,1843768,HINDUNILVR
2006-12-07,163.0907,163.6972,157.1264,157.6319,1958596,HINDUNILVR
2006-12-10,157.7329,159.0471,150.4545,154.4644,3079285,HINDUNILVR
2006-12-11,154.8014,154.8014,146.9164,150.4883,4901229,HINDUNILVR
2006-12-12,151.5665,151.6339,146.3435,147.624,3585172,HINDUNILVR
2006-12-13,148.6349,155.9133,145.0631,153.3187,7433192,HINDUNILVR
2006-12-14,153.6557,156.7894,152.7122,155.509,4652891,HINDUNILVR
2006-12-17,155.509,156.3851,150.4208,155.4079,1988275,HINDUNILVR
2006-12-18,155.6775,155.6775,149.0056,151.6676,1686821,HINDUNILVR
2006-12-19,152.3078,152.9817,146.4109,147.0175,3913578,HINDUNILVR
2006-12-20,147.2534,149.5447,145.9392,148.0621,2945450,HINDUNILVR
2006-12-21,148.6349,149.4436,147.287,147.8262,1907219,HINDUNILVR
2006-12-25,148.2643,149.5447,147.624,148.8371,2463323,HINDUNILVR
2006-12-26,149.6121,151.1959,147.3208,147.961,3122931,HINDUNILVR
2006-12-27,148.9382,149.2752,147.3545,148.5338,3354779,HINDUNILVR
2006-12-28,148.7697,148.9382,145.3664,145.8382,4701874,HINDUNILVR
2007-01-01,146.7817,147.5904,145.1979,145.8382,2626898,HINDUNILVR
2007-01-02,146.2424,146.6805,142.2326,142.8728,4603921,HINDUNILVR
2007-01-03,143.5467,144.3891,141.2891,141.9293,5486460,HINDUNILVR
2007-01-04,142.4685,144.3892,141.2217,143.7826,5706066,HINDUNILVR
2007-01-07,143.7826,143.7826,139.5705,141.5923,3760443,HINDUNILVR
2007-01-08,141.5923,144.3554,140.6488,141.4239,5474633,HINDUNILVR
2007-01-09,140.851,143.5467,139.9412,140.514,3054968,HINDUNILVR
2007-01-10,141.525,147.5229,140.851,146.8153,5407360,HINDUNILVR
2007-01-11,146.9164,149.4436,145.9055,148.0621,2856723,HINDUNILVR
2007-01-14,149.4773,150.5556,147.3207,149.3762,2593360,HINDUNILVR
2007-01-15,149.6121,150.4882,147.3207,148.2642,3063350,HINDUNILVR
2007-01-16,148.2642,149.9491,147.5229,148.6686,1289475,HINDUNILVR
2007-01-17,148.2642,151.6339,147.5903,150.9599,3426135,HINDUNILVR
2007-01-18,151.9708,152.173,148.2979,149.4436,3008711,HINDUNILVR
2007-01-21,150.286,151.9372,149.2077,151.3643,1891398,HINDUNILVR
2007-01-22,151.5665,151.5665,147.8936,149.7469,1979280,HINDUNILVR
2007-01-23,149.7806,150.8252,143.5804,144.4902,6151522,HINDUNILVR
2007-01-24,142.2663,146.9164,142.2663,145.737,3554389,HINDUNILVR
2007-01-28,145.737,145.9729,143.9511,144.8609,2786709,HINDUNILVR
2007-01-30,144.8946,145.8044,139.6042,140.3456,4857234,HINDUNILVR
2007-01-31,140.2445,142.0978,136.8075,139.7054,3322091,HINDUNILVR
2007-02-01,140.851,141.525,139.5032,140.8847,2315743,HINDUNILVR
2007-02-04,141.525,142.3674,139.1662,140.076,1655028,HINDUNILVR
2007-02-05,144.8946,144.8946,139.9412,140.9184,2821802,HINDUNILVR
2007-02-06,140.851,142.1652,138.8966,139.739,3195680,HINDUNILVR
2007-02-07,141.525,141.525,137.8184,138.5597,1987168,HINDUNILVR
2007-02-08,139.3347,140.1771,136.1672,136.6053,2512569,HINDUNILVR
2007-02-11,136.4705,139.1325,134.5835,137.0434,4083269,HINDUNILVR
2007-02-12,136.8075,137.0433,134.4487,135.4596,4913396,HINDUNILVR
2007-02-13,135.5944,136.1335,132.1573,135.0889,2694417,HINDUNILVR
2007-02-14,138.0879,139.5369,136.4368,138.7955,3852631,HINDUNILVR
2007-02-18,139.5032,140.7836,137.852,138.2901,1977013,HINDUNILVR
2007-02-19,141.4576,141.4576,133.1683,134.5161,5957956,HINDUNILVR
2007-02-20,134.7857,136.1335,130.5062,131.9889,7375310,HINDUNILVR
2007-02-21,132.09,133.3704,124.6768,129.0236,7082444,HINDUNILVR
2007-02-22,128.7204,131.3487,125.6877,126.7997,3379036,HINDUNILVR
2007-02-25,127.3725,128.7204,125.6877,127.7432,1634941,HINDUNILVR
2007-02-26,128.0464,128.6192,124.5082,124.98,3554365,HINDUNILVR
2007-02-27,121.981,123.0593,111.2319,118.8473,3696108,HINDUNILVR
2007-02-28,119.8918,119.8918,116.5896,118.6451,4539270,HINDUNILVR
2007-03-01,119.2853,122.5539,118.1733,120.6669,3389952,HINDUNILVR
2007-03-04,118.6113,120.2288,115.6798,117.2972,2845238,HINDUNILVR
2007-03-05,116.5896,119.7234,114.9385,115.5787,1976817,HINDUNILVR
2007-03-06,118.6114,118.6114,111.6025,112.7482,1841821,HINDUNILVR
2007-03-07,114.5004,124.6094,113.2874,123.868,2320674,HINDUNILVR
2007-03-08,124.7778,126.5637,121.6441,123.8343,2447269,HINDUNILVR
2007-03-11,123.8344,129.091,123.3289,124.6768,3072289,HINDUNILVR
2007-03-12,125.3507,125.3507,120.9702,122.0821,4305782,HINDUNILVR
2007-03-13,120.6332,120.6332,114.6689,119.1842,3839949,HINDUNILVR
2007-03-14,119.9592,121.7788,117.9375,119.319,3380697,HINDUNILVR
2007-03-15,121.2397,121.2397,116.7581,119.2517,1493753,HINDUNILVR
2007-03-18,118.6114,121.9137,118.6114,121.4419,1160814,HINDUNILVR
2007-03-19,122.6213,124.6768,121.5093,124.0702,2926171,HINDUNILVR
2007-03-20,124.6767,129.8997,123.3962,128.7203,2501005,HINDUNILVR
2007-03-21,130.7421,134.752,130.7421,132.5617,5254423,HINDUNILVR
2007-03-22,131.4161,134.7857,130.8769,133.8085,3611678,HINDUNILVR
2007-03-25,137.414,137.414,132.2584,133.5052,3679937,HINDUNILVR
2007-03-27,133.4378,135.0216,131.1802,133.202,5051269,HINDUNILVR
2007-03-28,134.0444,140.3456,132.7639,138.1553,5561716,HINDUNILVR
2007-03-29,138.1553,139.1662,134.1117,138.2901,6419981,HINDUNILVR
2007-04-01,136.1335,137.4814,130.4725,131.8878,2708851,HINDUNILVR
2007-04-02,131.8878,135.8976,130.8432,134.9204,3157465,HINDUNILVR
2007-04-03,134.7857,136.7401,131.7867,133.303,3460603,HINDUNILVR
2007-04-04,132.7639,137.0433,132.4269,134.7857,4437311,HINDUNILVR
2007-04-08,134.8531,138.964,134.7183,137.9194,3916405,HINDUNILVR
2007-04-09,138.2227,141.3228,137.5151,140.6826,1800390,HINDUNILVR
2007-04-10,140.514,140.851,136.6053,138.5933,1863843,HINDUNILVR
2007-04-11,138.5934,140.851,136.4705,140.076,1739186,HINDUNILVR
2007-04-12,140.1771,141.525,138.2227,139.301,1724842,HINDUNILVR
2007-04-15,140.6488,144.288,139.6379,143.9511,2298448,HINDUNILVR
2007-04-16,144.8946,145.4338,142.2326,142.6707,2218055,HINDUNILVR
2007-04-17,143.1087,144.5577,139.6043,140.2782,1095823,HINDUNILVR
2007-04-18,139.5032,140.1434,137.4814,139.5369,2600964,HINDUNILVR
2007-04-19,141.4516,143.127,139.8446,140.4259,1964981,HINDUNILVR
2007-04-22,141.0071,142.2038,137.5879,138.3402,2401381,HINDUNILVR
2007-04-23,137.9641,143.0929,137.9641,142.3406,2033100,HINDUNILVR
2007-04-24,142.3064,147.2984,139.8788,144.4605,3344224,HINDUNILVR
2007-04-25,145.076,148.3926,144.7682,147.2642,3508980,HINDUNILVR
2007-04-26,147.0249,149.5893,142.5458,144.187,1791697,HINDUNILVR
2007-04-29,144.5289,144.9734,134.9894,136.2887,6343341,HINDUNILVR
2007-05-02,139.3659,140.1181,133.0062,133.9294,5489214,HINDUNILVR
2007-05-03,134.3739,136.6306,133.0404,133.4507,3109705,HINDUNILVR
2007-05-06,134.0319,135.3996,133.0746,133.9635,1773056,HINDUNILVR
2007-05-07,134.032,134.6816,132.3224,133.0404,895230,HINDUNILVR
2007-05-08,132.083,133.6217,130.3392,130.6812,1726910,HINDUNILVR
2007-05-09,130.7838,132.5276,129.6213,129.929,2319047,HINDUNILVR
2007-05-10,128.151,129.1768,123.1932,126.9885,3327465,HINDUNILVR
2007-05-13,130.1341,131.912,128.698,131.3992,2424935,HINDUNILVR
2007-05-14,131.9805,132.9379,131.0231,132.0489,1760327,HINDUNILVR
2007-05-15,132.4592,135.7416,132.1514,135.1603,3126044,HINDUNILVR
2007-05-16,135.7758,137.0409,132.8695,133.4507,3159139,HINDUNILVR
2007-05-17,134.032,134.032,131.5702,132.3908,2248781,HINDUNILVR
2007-05-20,133.3482,134.032,132.0489,132.3908,909472,HINDUNILVR
2007-05-21,133.0746,134.1004,131.4334,133.143,1535096,HINDUNILVR
2007-05-22,133.4166,136.7673,131.6386,135.7758,3232915,HINDUNILVR
2007-05-23,135.7416,139.2975,134.7842,137.5879,2553640,HINDUNILVR
2007-05-24,136.7331,140.631,134.1003,138.9214,2587580,HINDUNILVR
2007-05-27,139.8446,140.6652,136.4938,137.1093,1648096,HINDUNILVR
2007-05-28,137.7931,140.1865,136.5964,139.2975,1924917,HINDUNILVR
2007-05-29,138.8188,138.8188,134.9551,135.8099,2116037,HINDUNILVR
2007-05-30,135.7416,140.46,135.468,139.0923,3374242,HINDUNILVR
2007-05-31,140.1865,140.8703,137.4512,137.8273,2201296,HINDUNILVR
2007-06-03,138.682,139.3659,133.4507,134.1687,3105871,HINDUNILVR
2007-06-04,134.7158,136.0835,132.3224,133.8952,3270792,HINDUNILVR
2007-06-05,133.8952,135.5364,132.2198,133.7584,2989165,HINDUNILVR
2007-06-06,133.3481,134.0319,129.9289,130.9889,2632555,HINDUNILVR
2007-06-07,130.9889,131.6043,128.5613,129.2109,2662580,HINDUNILVR
2007-06-10,129.9289,131.5702,127.262,128.151,2393261,HINDUNILVR
2007-06-11,130.6128,131.2966,128.6297,129.9632,2861443,HINDUNILVR
2007-06-12,130.6128,130.6128,127.1936,127.7407,2004085,HINDUNILVR
2007-06-13,127.8775,129.758,127.3304,127.7407,1473855,HINDUNILVR
2007-06-14,128.9032,129.5528,127.5355,127.98,1665131,HINDUNILVR
2007-06-17,129.2452,129.2452,127.7407,128.3904,1318850,HINDUNILVR
2007-06-18,128.9032,129.7922,128.5613,129.2109,2818813,HINDUNILVR
2007-06-19,129.2451,130.2708,128.0826,128.9716,2048038,HINDUNILVR
2007-06-20,128.5613,131.5018,128.5613,129.6213,4626978,HINDUNILVR
2007-06-21,129.929,132.1173,129.6554,131.536,5330914,HINDUNILVR
2007-06-24,133.3482,133.3482,128.5955,129.3819,1252976,HINDUNILVR
2007-06-25,129.929,130.5444,128.5613,130.0999,1779375,HINDUNILVR
2007-06-26,131.365,132.6643,128.7323,130.5102,1808574,HINDUNILVR
2007-06-27,131.6385,131.6385,128.2877,129.4161,2675076,HINDUNILVR
2007-06-28,129.3819,131.8095,126.6807,128.9716,1776059,HINDUNILVR
2007-07-01,129.9289,129.9289,128.5612,129.0057,1458341,HINDUNILVR
2007-07-02,129.8606,134.032,129.2451,133.2114,2295369,HINDUNILVR
2007-07-03,134.032,136.4254,133.1088,135.0577,2058574,HINDUNILVR
2007-07-04,135.1261,138.7504,134.8184,136.1177,2781576,HINDUNILVR
