date,open,high,low,close,volume,symbol
2002-04-03,23.1881,25.6787,23.1881,25.3187,52855730,WIPRO
2002-04-04,25.6916,26.0129,24.4413,24.7383,63588903,WIPRO
2002-04-07,24.91,24.91,23.9768,24.243,21430825,WIPRO
2002-04-08,24.0469,24.2051,23.4887,23.7564,16530559,WIPRO
2002-04-09,23.7764,25.527,23.634,25.3001,33862611,WIPRO
2002-04-10,25.5019,26.1081,25.0804,25.2743,31550825,WIPRO
2002-04-11,25.0203,25.5484,24.7669,25.104,14943732,WIPRO
2002-04-14,24.9773,26.3357,24.691,24.9988,42295144,WIPRO
2002-04-15,25.0317,25.2636,24.3475,24.5243,19505865,WIPRO
2002-04-16,25.0797,25.9793,25.016,25.6429,33117971,WIPRO
2002-04-17,25.7646,26.8367,25.6214,26.2842,56252050,WIPRO
2002-04-18,25.6214,25.6214,23.6562,23.7363,45897171,WIPRO
2002-04-21,23.3742,24.1543,23.1323,23.7907,36965971,WIPRO
2002-04-22,23.4744,23.6762,22.9484,23.1101,36000104,WIPRO
2002-04-23,23.1903,23.7149,23.1309,23.3541,17110505,WIPRO
2002-04-24,23.4042,23.7886,22.544,22.7494,26417545,WIPRO
2002-04-25,22.8303,23.1724,22.534,22.7093,19324692,WIPRO
2002-04-28,22.7444,22.7444,21.5707,21.751,26209118,WIPRO
2002-04-29,21.8283,22.3966,21.7567,22.0509,18418985,WIPRO
2002-04-30,22.0509,22.0509,22.0509,22.0509,0,WIPRO
2002-05-01,22.2434,23.3298,21.8283,21.9092,16397705,WIPRO
2002-05-02,21.9428,22.3837,21.7567,22.1697,19971092,WIPRO
2002-05-05,22.1003,22.4438,21.8283,22.2921,11115732,WIPRO
2002-05-06,21.9171,22.471,21.8441,22.305,13567465,WIPRO
2002-05-07,22.5626,23.2998,22.4867,22.9398,26604425,WIPRO
2002-05-08,23.8036,24.1614,23.1881,23.3778,18444905,WIPRO
2002-05-09,23.2024,23.3026,22.6814,22.9512,12029546,WIPRO
2002-05-12,22.9018,23.181,22.6614,22.9777,8047092,WIPRO
2002-05-13,23.2883,23.4715,22.7745,22.9562,11713172,WIPRO
2002-05-14,23.1881,23.3298,22.5583,22.899,14257705,WIPRO
2002-05-15,23.1924,23.2311,21.9858,22.2406,14559252,WIPRO
2002-05-16,22.1876,23.0307,21.8283,22.7523,21853225,WIPRO
2002-05-19,22.4724,22.4724,22.0445,22.1697,10785652,WIPRO
2002-05-20,21.9285,22.7573,21.1685,22.1275,29470238,WIPRO
2002-05-21,22.2577,22.4009,21.429,22.121,26776211,WIPRO
2002-05-22,21.7997,22.1847,21.6566,21.9722,11025919,WIPRO
2002-05-23,22.4767,22.6156,22.1575,22.3551,17209332,WIPRO
2002-05-26,22.1862,23.1738,22.0931,22.33,34119624,WIPRO
2002-05-27,21.9214,22.1704,21.8283,21.9178,17232905,WIPRO
2002-05-28,22.0588,22.3293,21.7875,22.0316,15377279,WIPRO
2002-05-29,21.9715,22.3007,21.8283,21.887,10775786,WIPRO
2002-05-30,22.043,22.043,21.3574,21.7696,24756212,WIPRO
2002-06-02,21.9715,22.2134,21.7567,21.8462,7345012,WIPRO
2002-06-03,21.7568,21.8527,21.4862,21.7432,8460799,WIPRO
2002-06-04,21.97,22.1718,21.7875,21.9135,9410239,WIPRO
2002-06-05,22.0759,22.3866,21.356,21.741,10061972,WIPRO
2002-06-06,21.4705,21.4705,20.7977,21.2694,24976745,WIPRO
2002-06-09,21.5607,22.3293,21.4869,22.2327,12153226,WIPRO
2002-06-10,22.3307,22.8875,22.3307,22.6836,8742186,WIPRO
2002-06-11,22.5583,22.6499,22.2148,22.4145,6443573,WIPRO
2002-06-12,22.5869,22.7158,22.315,22.4424,5212213,WIPRO
2002-06-13,22.4581,22.9018,22.3472,22.6886,14574879,WIPRO
2002-06-16,22.8661,22.9004,22.4724,22.5554,3893759,WIPRO
2002-06-17,22.6485,22.816,21.5134,21.7038,14821599,WIPRO
2002-06-18,21.6422,22.1003,21.4297,21.7589,18096639,WIPRO
2002-06-19,21.3502,22.043,21.3417,21.8054,10615412,WIPRO
2002-06-20,21.6279,21.9571,21.585,21.8111,5768853,WIPRO
2002-06-23,21.8283,21.9715,21.5993,21.8305,6040213,WIPRO
2002-06-24,21.8999,21.8999,21.3273,21.688,13787305,WIPRO
2002-06-25,21.3431,21.3989,20.9838,21.2508,15526185,WIPRO
2002-06-26,21.2,21.4132,20.8278,20.9273,14983092,WIPRO
