date,open,high,low,close,volume,symbol
2006-04-27,64.776,64.9517,62.5802,64.6186,18191977,SBIN
2006-05-01,67.3378,68.9297,66.9096,68.6296,18760645,SBIN
2006-05-02,68.8016,71.0706,68.4467,70.3899,27666733,SBIN
2006-05-03,68.0697,70.9865,66.357,70.1887,16480271,SBIN
2006-05-04,70.4741,70.7778,69.5482,69.8154,12202454,SBIN
2006-05-07,70.7778,70.8364,69.6141,70.0386,8259849,SBIN
2006-05-08,69.6141,71.7294,66.723,71.4403,18529786,SBIN
2006-05-09,71.5464,73.7605,71.5464,73.3506,30728330,SBIN
2006-05-10,73.4128,73.486,71.0706,71.4695,17793480,SBIN
2006-05-11,71.0706,71.4695,68.9627,70.1667,12098291,SBIN
2006-05-14,70.2655,70.5729,66.9352,67.6232,14756049,SBIN
2006-05-15,67.7001,68.2747,65.4348,67.6269,12119371,SBIN
2006-05-16,68.4357,73.4421,68.1063,72.4393,17689095,SBIN
2006-05-17,67.7477,72.4613,65.5079,66.3387,38758635,SBIN
2006-05-18,68.9993,69.2335,62.6534,63.6122,42349334,SBIN
2006-05-21,63.6781,65.142,58.4082,62.9316,21418233,SBIN
2006-05-22,63.0999,66.9791,60.1648,63.8648,11786628,SBIN
2006-05-23,64.41,66.2399,62.2874,63.5207,22751664,SBIN
2006-05-24,62.507,64.6662,61.1895,63.7147,14847949,SBIN
2006-05-25,64.5564,65.7202,63.3122,64.0038,11786989,SBIN
2006-05-28,64.421,64.959,63.7147,64.5454,9909256,SBIN
2006-05-29,64.6918,64.6918,62.7632,62.9645,11994478,SBIN
2006-05-30,61.4823,62.5802,59.3597,60.9443,17670356,SBIN
2006-05-31,61.4823,61.9324,59.5866,59.927,15314330,SBIN
2006-06-01,59.5793,62.2728,59.0816,61.3908,12934393,SBIN
2006-06-04,61.4823,61.8336,58.9206,59.5756,9821563,SBIN
2006-06-05,58.9205,63.4256,57.9946,61.4896,24079690,SBIN
2006-06-06,60.11,61.4091,57.6067,59.0413,16230961,SBIN
2006-06-07,58.6278,59.1401,55.7879,56.2417,15084743,SBIN
2006-06-08,56.3625,58.1154,54.529,56.4759,25341782,SBIN
2006-06-11,56.7577,57.5299,54.163,54.6314,15879363,SBIN
2006-06-12,53.7238,55.6269,52.3332,54.9352,23516353,SBIN
2006-06-13,55.2609,57.4421,53.1456,54.2545,24960847,SBIN
2006-06-14,56.2856,56.9517,54.9315,56.5161,17361206,SBIN
2006-06-15,56.9517,58.8986,55.1987,56.1282,18599419,SBIN
2006-06-18,57.0341,57.0341,55.0397,56.1618,18687228,SBIN
2006-06-19,56.0723,56.8477,53.9065,54.9279,19662522,SBIN
2006-06-20,54.0519,56.0574,54.0519,55.1628,17710790,SBIN
2006-06-21,56.0574,58.0555,55.9456,57.664,19698271,SBIN
2006-06-22,57.4814,57.7796,56.0015,56.8589,16791722,SBIN
2006-06-25,56.2214,57.1832,53.9773,54.324,12516988,SBIN
2006-06-26,54.2756,55.3119,53.325,54.4284,14703162,SBIN
2006-06-27,53.6791,53.9848,52.9336,53.2765,16134874,SBIN
2006-06-28,53.3809,54.3352,52.5608,52.8367,20854557,SBIN
2006-06-29,53.6791,54.8645,53.6791,54.2569,16597121,SBIN
2006-07-02,54.7974,55.6548,54.4284,55.364,15029206,SBIN
2006-07-03,55.543,56.7321,55.4684,56.3444,19553844,SBIN
2006-07-04,57.0266,67.4717,55.7741,56.2885,12695130,SBIN
2006-07-05,55.9157,56.5718,55.1702,55.789,11838498,SBIN
2006-07-06,56.0201,56.4227,53.5673,53.8096,11066740,SBIN
2006-07-09,53.6046,54.5551,53.0342,54.3874,15308352,SBIN
2006-07-10,54.5253,54.9987,53.8282,54.3166,11723694,SBIN
2006-07-11,53.3064,55.1329,52.8814,54.8794,13419311,SBIN
2006-07-12,53.1871,55.461,53.0081,54.5179,9630163,SBIN
2006-07-13,53.6791,55.3119,53.3884,54.9764,10733753,SBIN
2006-07-16,54.4247,54.872,52.2626,52.8068,8650100,SBIN
2006-07-17,52.285,53.2057,51.5282,52.2775,11142795,SBIN
2006-07-18,52.9336,53.2877,51.0324,51.4798,10101896,SBIN
2006-07-19,52.188,54.872,52.1135,54.1265,16017929,SBIN
2006-07-20,54.1637,54.1637,52.4937,53.366,9738958,SBIN
2006-07-23,53.2952,55.7666,52.5981,55.2187,22872510,SBIN
2006-07-24,55.3193,56.2587,54.9838,55.7927,23808122,SBIN
2006-07-25,56.0649,56.6613,55.1106,56.2326,12091169,SBIN
2006-07-26,56.5644,57.9287,54.0519,56.9334,52569787,SBIN
2006-07-27,56.9334,59.6398,56.5197,59.3751,44289874,SBIN
2006-07-30,59.6435,61.2091,59.2893,60.4077,21584875,SBIN
2006-07-31,59.7926,61.06,59.2259,60.5195,21011819,SBIN
2006-08-01,60.5381,61.8577,60.3145,61.608,13649714,SBIN
2006-08-02,61.6564,62.6927,61.2837,61.9248,19089859,SBIN
2006-08-03,61.5819,61.5819,59.8671,60.225,22914787,SBIN
2006-08-06,60.2399,60.7618,59.3453,60.43,20417916,SBIN
2006-08-07,60.5381,62.2081,60.5381,62.0068,15257140,SBIN
2006-08-08,61.9547,65.235,61.5931,64.4932,22017277,SBIN
2006-08-09,62.9984,64.9331,62.9984,64.3292,15770600,SBIN
2006-08-10,64.7132,65.0002,63.4606,64.0795,9901445,SBIN
2006-08-13,63.4681,65.2462,63.4681,64.9704,8575062,SBIN
2006-08-15,65.5556,66.7261,65.235,66.2415,13745165,SBIN
2006-08-16,65.9806,66.7261,65.235,65.7308,12982638,SBIN
2006-08-17,65.4699,65.8911,64.9555,65.5407,10828748,SBIN
2006-08-20,65.9806,66.3086,64.5007,65.8576,11386277,SBIN
2006-08-21,66.2602,66.6404,65.0561,65.4923,7301863,SBIN
2006-08-22,65.4475,66.2639,64.1987,64.3516,12375964,SBIN
2006-08-23,64.1167,65.5854,63.7439,65.2089,11042660,SBIN
2006-08-24,66.2043,68.918,65.9806,67.4791,25572164,SBIN
2006-08-27,67.0989,68.7205,67.0989,68.508,14357001,SBIN
2006-08-28,62.5138,69.1864,62.5138,68.7428,9748878,SBIN
2006-08-29,67.8817,69.6337,67.1809,69.3914,13522573,SBIN
2006-08-30,69.5592,70.3569,68.9851,69.4287,15478926,SBIN
2006-08-31,69.4846,69.7605,68.9702,69.4287,9404657,SBIN
2006-09-03,69.7605,70.0811,69.4846,69.7419,5641581,SBIN
2006-09-04,70.2824,70.8863,69.7232,70.465,10961729,SBIN
2006-09-05,73.7342,73.7342,70.0997,70.7073,8333509,SBIN
2006-09-06,70.096,70.603,69.5853,70.014,6329388,SBIN
2006-09-07,70.603,70.603,69.1715,70.3979,8463257,SBIN
2006-09-10,70.4539,70.7372,67.9712,68.4633,8232950,SBIN
2006-09-11,68.2172,69.9171,67.9936,69.5107,14901684,SBIN
2006-09-12,69.932,72.4668,69.8611,72.2916,19887785,SBIN
2006-09-13,72.6905,73.0632,71.9636,72.7725,13529165,SBIN
2006-09-14,72.7389,73.2123,72.0381,73.011,8893613,SBIN
2006-09-17,73.2869,74.2524,73.0632,73.8461,10877523,SBIN
2006-09-18,73.9616,74.1816,72.5414,72.8806,10700929,SBIN
2006-09-19,72.9141,73.1378,71.9636,72.6607,9096365,SBIN
2006-09-20,72.7278,73.8013,72.7278,73.4137,5180457,SBIN
2006-09-21,73.436,73.7715,72.3177,72.7464,8209039,SBIN
2006-09-24,72.8769,73.3615,72.0717,72.3699,10276879,SBIN
2006-09-25,72.6047,74.6289,72.2096,74.4611,16368933,SBIN
2006-09-26,75.2999,75.4788,74.2561,74.6214,19106732,SBIN
2006-09-27,74.5543,77.4955,74.3307,76.7388,27006494,SBIN
2006-09-28,77.8347,77.8347,76.0529,76.6903,11683928,SBIN
2006-10-02,76.7164,77.3725,76.2765,77.0407,9273054,SBIN
2006-10-03,77.0743,77.1563,75.3819,75.695,9627810,SBIN
2006-10-04,76.6419,77.9689,76.202,77.5141,13097781,SBIN
2006-10-05,77.8198,77.8198,76.8022,77.0258,5160320,SBIN
2006-10-08,76.7686,77.5365,75.6726,77.1339,6757868,SBIN
2006-10-09,77.4992,77.6409,76.3623,76.4927,4959307,SBIN
2006-10-10,77.0146,77.2383,74.4798,74.8488,7115942,SBIN
2006-10-11,75.2999,77.0146,74.1853,76.7052,9225222,SBIN
2006-10-12,77.3725,77.3725,75.9783,76.1535,6020481,SBIN
2006-10-15,76.5673,77.037,75.6354,76.5524,8172103,SBIN
2006-10-16,76.791,77.79,76.2206,77.1116,6952819,SBIN
2006-10-17,77.0146,78.282,76.791,77.8683,9208922,SBIN
2006-10-18,77.9838,78.5803,76.6866,77.3352,9147927,SBIN
2006-10-19,77.8347,78.282,77.1824,77.585,5929015,SBIN
2006-10-22,77.5365,77.7602,76.2914,76.4294,4365128,SBIN
2006-10-25,76.4927,79.9968,75.7733,79.5085,22007749,SBIN
2006-10-26,79.624,81.7786,79.1991,81.5773,13646884,SBIN
2006-10-29,81.5624,82.1887,79.7731,81.8495,16533392,SBIN
2006-10-30,82.0098,83.1057,80.5932,81.6854,17384671,SBIN
2006-10-31,93.6626,93.6626,81.1897,83.0386,10975782,SBIN
2006-11-01,82.7553,84.2389,82.4049,83.9034,8668022,SBIN
2006-11-02,83.8773,84.6192,83.3517,83.8028,8909723,SBIN
2006-11-05,83.9854,84.2464,82.4012,82.7068,6553209,SBIN
2006-11-06,82.9044,83.5008,81.76,82.2893,8206400,SBIN
2006-11-07,82.3825,84.8055,81.4282,84.1383,21493717,SBIN
2006-11-08,84.2464,84.8167,83.6872,84.2874,10515347,SBIN
2006-11-09,83.8736,85.5884,83.7991,84.5371,14033065,SBIN
2006-11-12,84.6192,85.141,82.8299,84.7385,5194967,SBIN
2006-11-13,84.265,85.5026,83.7767,84.0414,9643464,SBIN
2006-11-14,84.0227,88.25,83.9668,87.8586,24213148,SBIN
2006-11-15,87.9741,91.6235,87.702,91.1017,38750707,SBIN
2006-11-16,91.3291,92.5219,89.9983,91.4334,29592245,SBIN
2006-11-19,90.9563,91.4334,88.6451,90.2182,18308106,SBIN
2006-11-20,90.6581,92.2163,90.0877,91.918,7987878,SBIN
2006-11-21,91.7652,93.7893,91.7652,93.0587,10770233,SBIN
2006-11-22,93.1929,94.177,92.4846,93.4874,12333219,SBIN
2006-11-23,93.5657,94.1211,92.8425,93.7633,7982144,SBIN
2006-11-26,93.9385,95.8023,91.7018,95.1015,5444776,SBIN
2006-11-27,94.3112,96.8014,93.9571,96.4025,10927993,SBIN
2006-11-28,96.9206,98.6987,96.4137,96.9728,15323901,SBIN
2006-11-29,97.6662,98.695,97.2934,98.1918,12660398,SBIN
2006-11-30,98.0389,102.1394,97.901,101.5915,17089892,SBIN
2006-12-03,101.543,102.8104,100.2942,100.7005,10171624,SBIN
2006-12-04,101.0472,101.6697,99.53,99.7686,8560934,SBIN
2006-12-05,100.0146,101.543,99.1684,99.7723,7750459,SBIN
2006-12-06,99.7537,101.1702,99.2318,100.4843,9327149,SBIN
