date,open,high,low,close,volume,symbol
2021-05-23,164.6905,166.6951,163.3148,166.2627,29977506,ITC
2021-05-24,167.4419,167.7563,165.2801,165.791,26310600,ITC
2021-05-25,166.4985,167.0095,165.3194,165.5552,18253046,ITC
2021-05-26,165.8696,168.3459,165.3194,165.9876,49385674,ITC
2021-05-27,167.0488,167.8349,166.302,167.3633,26583388,ITC
2021-05-30,169.0141,171.2938,168.5424,170.2719,75852502,ITC
2021-05-31,171.3724,172.473,168.4245,169.2106,40247686,ITC
2021-06-01,165.4766,167.0095,163.983,164.2974,100377464,ITC
2021-06-02,165.6731,165.6731,164.0616,164.3367,48454441,ITC
2021-06-03,164.6905,164.8477,163.5113,164.1009,31286264,ITC
2021-06-06,165.398,166.9702,165.2408,166.2234,32643869,ITC
2021-06-07,166.813,168.4245,166.0269,167.9528,22080199,ITC
2021-06-08,168.228,168.8175,166.2627,167.0488,25846432,ITC
2021-06-09,168.8052,170.9891,167.8346,169.2905,31902690,ITC
2021-06-10,170.0993,170.2207,168.0368,168.1581,22249404,ITC
2021-06-13,168.1985,168.603,165.9742,167.6728,18358717,ITC
2021-06-14,167.875,168.5626,167.4302,167.4706,15426377,ITC
2021-06-15,167.4706,169.3309,167.4706,168.1177,20878518,ITC
2021-06-16,167.3897,168.239,165.8125,166.3382,22304032,ITC
2021-06-17,166.6213,166.9853,163.7904,165.4485,24475206,ITC
2021-06-20,164.2757,166.6213,163.7095,165.3676,19809308,ITC
2021-06-21,166.7022,166.8235,165.2867,165.8934,18737552,ITC
2021-06-22,166.3382,166.5,164.6801,164.9632,13059519,ITC
2021-06-23,165.3676,165.5294,163.8308,164.397,23299321,ITC
2021-06-24,165.0036,166.2978,164.8014,165.8529,14411660,ITC
2021-06-27,166.5404,166.5404,164.4779,164.6801,15190488,ITC
2021-06-28,164.6801,166.0551,164.3161,164.4375,13839294,ITC
2021-06-29,165.2462,165.3271,163.8308,163.9521,16556397,ITC
2021-06-30,164.1139,164.8419,163.5073,164.1948,10583793,ITC
2021-07-01,164.4374,164.761,163.5881,163.7095,13187847,ITC
2021-07-04,164.1948,165.0845,163.9522,164.7206,10642939,ITC
2021-07-05,164.397,164.8419,163.5882,163.7904,11515716,ITC
2021-07-06,163.7904,165.9742,163.6286,164.8014,18568033,ITC
2021-07-07,164.5992,165.4081,163.2242,163.386,21730892,ITC
2021-07-08,163.3859,163.669,162.4962,162.8602,12289809,ITC
2021-07-11,163.3859,163.8308,162.5367,162.658,13589278,ITC
2021-07-12,163.3859,163.5477,162.8602,163.2646,11247522,ITC
2021-07-13,163.2646,165.9338,163.1433,165.0845,21269167,ITC
2021-07-14,165.3272,168.6434,164.1139,166.8235,29963443,ITC
2021-07-15,167.9963,169.5736,167.5919,168.1581,30137464,ITC
2021-07-18,167.2684,169.4523,166.9044,168.0368,17099088,ITC
2021-07-19,168.4008,169.2905,166.9448,167.2684,24567907,ITC
2021-07-21,167.4301,168.4412,166.5,167.4301,19016769,ITC
2021-07-22,167.4302,172.7685,167.0257,171.7979,46241640,ITC
2021-07-25,173.092,174.184,170.5037,170.7868,49084040,ITC
2021-07-26,171.4744,172.2832,168.1986,168.7647,25378089,ITC
2021-07-27,168.4816,169.8566,167.7941,169.1287,15304399,ITC
2021-07-28,169.1287,170.0185,166.3382,166.6618,16204679,ITC
2021-07-29,166.7022,167.5111,165.489,165.772,15515733,ITC
2021-08-01,166.9853,167.8346,166.1764,167.6728,10046707,ITC
2021-08-02,167.8346,170.5846,166.9853,169.7758,19179805,ITC
2021-08-03,170.5846,170.7464,168.3199,168.7243,11421835,ITC
2021-08-04,168.7243,175.3164,167.3493,174.1031,48995450,ITC
2021-08-05,174.2244,174.7097,171.9597,173.2943,24489836,ITC
2021-08-08,173.9009,175.6399,172.0405,172.9303,21142199,ITC
2021-08-09,173.0921,173.456,168.6839,169.7354,18855165,ITC
2021-08-10,169.7354,170.342,167.7941,168.7647,16012451,ITC
2021-08-11,170.0589,173.2538,168.5221,168.967,28758718,ITC
2021-08-12,169.7353,171.717,169.2096,171.0295,19576945,ITC
2021-08-15,170.9891,172.4854,170.2611,170.5846,11621038,ITC
2021-08-16,170.5037,171.0699,168.886,169.2096,8161139,ITC
2021-08-17,169.5332,171.0699,168.5221,169.0074,11149120,ITC
2021-08-19,167.4302,170.4229,167.1875,168.967,20168965,ITC
2021-08-22,169.4523,170.0185,166.6213,166.864,10319044,ITC
2021-08-23,167.4301,167.4301,165.5698,166.4191,12971124,ITC
2021-08-24,166.9449,168.1581,166.6213,166.9449,10994627,ITC
2021-08-25,166.9449,167.3088,165.2867,165.4889,15407558,ITC
2021-08-26,165.8125,167.3088,165.7316,166.5404,10879860,ITC
2021-08-29,166.6213,168.4008,166.6213,168.239,12550267,ITC
2021-08-30,168.2794,171.1508,167.6323,170.9082,26802390,ITC
2021-08-31,170.6655,171.717,169.2905,169.4523,16867486,ITC
2021-09-01,169.0479,171.07,169.0479,169.6545,14872714,ITC
2021-09-02,169.6545,170.8678,169.6545,170.342,10622796,ITC
2021-09-05,170.6655,170.8273,169.0883,169.2905,11041632,ITC
2021-09-06,170.5846,173.3751,169.978,171.2722,38933378,ITC
2021-09-07,171.6766,172.2832,169.614,170.8677,17897021,ITC
2021-09-08,170.706,173.0112,170.3015,172.0001,19784972,ITC
2021-09-12,172.5663,174.0222,171.3126,173.2134,16661794,ITC
2021-09-13,173.82,175.7208,173.2538,174.7906,20377545,ITC
2021-09-14,175.5995,175.6803,174.1435,174.7097,21028598,ITC
2021-09-15,175.4781,188.9858,174.9524,186.6401,154986538,ITC
2021-09-16,188.46,191.938,185.3055,186.9637,82563658,ITC
2021-09-19,186.8423,193.5962,186.2357,189.0667,73101936,ITC
2021-09-20,190.0373,196.1036,187.4085,195.3352,58854434,ITC
2021-09-21,196.9529,198.8132,194.6881,196.9529,54648494,ITC
2021-09-22,198.1661,198.6514,195.4969,196.144,22630330,ITC
2021-09-23,197.3573,197.3573,192.2616,192.8682,25779310,ITC
2021-09-26,193.9601,195.6183,190.4821,193.0704,23772123,ITC
2021-09-27,194.0006,195.416,191.1292,192.302,16319138,ITC
2021-09-28,190.8866,195.2543,190.6439,192.5851,16045073,ITC
2021-09-29,194.041,194.4454,190.2799,191.0079,16987893,ITC
2021-09-30,190.2395,191.6954,188.3791,190.3608,16570661,ITC
2021-10-03,190.8866,192.7873,190.4012,191.3719,11098123,ITC
2021-10-04,191.2101,192.0594,189.6733,189.8351,9578825,ITC
2021-10-05,189.9159,191.2101,186.5188,187.0445,18179336,ITC
2021-10-06,188.46,190.0373,187.8939,188.4196,10770973,ITC
2021-10-07,189.8755,189.9159,187.0041,187.4085,10114327,ITC
2021-10-10,187.6512,193.7175,187.4086,192.5447,22000303,ITC
2021-10-11,192.9895,196.5484,192.5042,195.1734,30347455,ITC
2021-10-12,196.1845,202.9383,194.2432,201.5632,52091422,ITC
2021-10-13,204.8391,211.7951,202.4934,207.5083,88696178,ITC
2021-10-17,211.1076,214.5856,208.1553,212.3613,62614961,ITC
2021-10-18,211.4311,212.3613,198.2066,198.9345,61336411,ITC
2021-10-19,198.9345,200.9971,196.0227,199.4603,49663940,ITC
2021-10-20,200.5926,200.8757,196.6293,197.9235,23385990,ITC
2021-10-21,197.9235,198.8132,189.0262,191.3719,36905793,ITC
2021-10-24,189.3498,191.4123,186.4379,188.7836,23194065,ITC
2021-10-25,189.3498,193.3131,188.1365,191.4528,19663381,ITC
2021-10-26,194.3241,195.1734,191.0483,192.8682,26909428,ITC
2021-10-27,190.1586,190.8461,181.3018,182.0702,48064941,ITC
2021-10-28,181.9893,184.618,179.8054,180.5334,27668175,ITC
2021-10-31,181.3018,184.0518,179.9672,183.4857,24090945,ITC
2021-11-01,184.4158,185.4269,181.5849,182.4746,14896284,ITC
2021-11-02,182.7981,183.4857,179.3201,179.9268,18530527,ITC
2021-11-03,181.868,183.8496,181.1805,183.243,7295341,ITC
2021-11-07,185.7908,186.5997,182.5555,185.8717,21051238,ITC
2021-11-08,185.9122,186.7615,184.2945,185.0225,11964518,ITC
2021-11-09,183.971,188.3387,183.7688,186.721,13948380,ITC
2021-11-10,186.3571,187.2468,184.8607,186.0335,8448263,ITC
2021-11-11,187.0041,189.2284,185.346,188.3791,12312123,ITC
2021-11-14,189.2284,193.3131,188.5409,192.5851,40247848,ITC
2021-11-15,193.3535,193.8388,190.0777,190.4417,15241184,ITC
2021-11-16,190.8865,198.3683,190.6035,193.7175,48496295,ITC
2021-11-17,194.1219,196.5484,191.1292,192.0998,21005037,ITC
2021-11-21,192.4233,194.7285,185.6695,186.7614,23443628,ITC
2021-11-22,185.346,188.2174,185.346,187.3277,13950744,ITC
2021-11-23,188.0152,188.2174,183.5665,184.1732,14684422,ITC
2021-11-24,183.607,187.8129,182.5959,187.085,24825493,ITC
2021-11-25,185.1438,186.0739,180.4525,181.1805,28067913,ITC
2021-11-28,179.5628,180.8973,178.1069,179.1583,22985358,ITC
2021-11-29,179.5628,182.1511,177.9451,178.8753,24408641,ITC
2021-11-30,179.5628,180.6143,178.4304,179.4819,13496307,ITC
2021-12-01,179.4819,182.9195,178.9966,182.3533,16517389,ITC
2021-12-02,181.9893,182.9599,179.037,179.2797,14325920,ITC
2021-12-05,179.2797,179.7245,175.923,176.2465,13644352,ITC
2021-12-06,177.0554,179.5223,176.4083,178.4708,9246755,ITC
2021-12-07,178.7539,182.515,178.7539,181.9488,10241656,ITC
2021-12-08,180.3716,191.2505,180.3716,190.4012,39714672,ITC
2021-12-09,191.0483,193.2726,189.0666,190.9674,36517117,ITC
2021-12-12,192.5042,193.1109,189.3902,189.7542,22903720,ITC
2021-12-13,190.0777,191.7763,184.0518,184.9011,38953007,ITC
2021-12-14,186.0335,187.8129,180.6952,181.2209,35987634,ITC
2021-12-15,182.7981,182.9195,178.5922,180.2907,25131188,ITC
2021-12-16,180.2099,180.2503,175.3164,176.287,30827201,ITC
2021-12-19,174.9119,174.9119,169.6949,171.7979,38778895,ITC
2021-12-20,173.092,174.2648,170.706,171.8788,20142586,ITC
2021-12-21,173.092,173.2538,170.7464,171.4744,17903428,ITC
2021-12-22,173.0112,176.6914,172.445,175.7613,23065082,ITC
2021-12-23,176.3274,178.3091,175.0737,176.3274,17220191,ITC
2021-12-26,176.6509,176.6914,174.4266,175.9634,8467106,ITC
2021-12-27,176.3274,178.4304,176.3274,177.9855,12014352,ITC
2021-12-28,177.9451,178.1877,174.9524,175.3164,11923119,ITC
2021-12-29,175.195,176.2465,174.3053,174.7097,10116360,ITC
2021-12-30,175.4377,176.9745,174.8311,176.3679,7875890,ITC
2022-01-02,176.3679,177.8238,175.559,177.2171,8064567,ITC
2022-01-03,177.5406,179.3201,177.1767,178.1473,9398805,ITC
2022-01-04,177.662,179.1583,176.8532,178.39,11663111,ITC
2022-01-05,177.1362,178.2686,176.4892,176.8936,9295303,ITC
2022-01-06,177.7833,178.4709,175.923,176.651,9196075,ITC
2022-01-09,177.8642,181.7467,177.0554,180.6143,16451394,ITC
2022-01-10,180.6547,181.3827,178.9157,179.5223,8329596,ITC
2022-01-11,179.9672,180.8973,179.2392,180.1694,13665682,ITC
2022-01-12,181.0996,182.6364,180.1694,181.14,11944029,ITC
2022-01-13,181.14,181.8275,179.8054,180.0481,10976796,ITC
2022-01-16,180.0481,182.4746,179.037,181.6658,12792728,ITC
2022-01-17,181.6658,183.8496,178.1877,178.5517,14948456,ITC
2022-01-18,178.5517,179.8863,176.8936,178.2282,11915686,ITC
2022-01-19,178.39,179.6841,176.3274,176.9341,17997322,ITC
2022-01-20,176.7319,178.3495,174.7097,175.559,17225050,ITC
2022-01-23,175.559,176.1252,170.5847,171.3126,18023332,ITC
2022-01-24,171.4743,173.6582,169.4927,173.3347,19028606,ITC
2022-01-26,170.8677,174.3053,170.7464,173.5773,24041247,ITC
2022-01-27,173.9818,177.3385,173.9818,176.0039,15865353,ITC
2022-01-30,176.7318,178.5517,175.5995,178.1069,15618203,ITC
2022-01-31,178.7539,185.0629,177.2576,184.2136,44871108,ITC
2022-02-01,186.0335,188.7027,185.2247,187.7725,42714702,ITC
2022-02-02,187.7725,190.2395,187.4894,189.6328,28918394,ITC
2022-02-03,191.8976,192.9087,187.2872,189.5115,58889867,ITC
2022-02-06,189.2689,189.8755,184.8203,186.1953,25101983,ITC
2022-02-07,186.2761,187.8938,185.2651,187.0445,16825239,ITC
2022-02-08,187.8938,188.46,185.0225,186.1548,12351873,ITC
2022-02-09,184.982,188.7835,184.2136,187.8534,20317032,ITC
2022-02-10,187.6512,188.7027,185.8717,188.0152,18793513,ITC
2022-02-13,187.1887,187.1887,180.9767,181.7635,23621214,ITC
2022-02-14,183.0474,185.118,181.0181,184.7039,13371177,ITC
2022-02-15,185.3665,186.1119,183.7514,184.4968,11664158,ITC
2022-02-16,184.7453,185.8221,182.9231,184.414,14564261,ITC
2022-02-17,184.414,185.0766,183.4615,183.7928,9004891,ITC
2022-02-20,182.4676,183.2959,179.8585,180.5626,16750193,ITC
2022-02-21,178.0777,179.6515,176.4212,177.9535,26741024,ITC
2022-02-22,179.5687,180.1484,178.1192,178.8646,11438476,ITC
2022-02-23,173.9364,176.6697,171.4516,172.694,42933709,ITC
2022-02-24,175.1788,179.3201,174.392,177.2081,24543858,ITC
2022-02-27,176.5869,179.2787,174.599,178.7818,20806226,ITC
2022-03-01,177.5808,179.403,175.9657,178.3263,20039140,ITC
2022-03-02,178.9474,182.3847,178.906,181.7221,29631546,ITC
2022-03-03,180.3141,188.3483,179.7343,186.7746,69409780,ITC
2022-03-06,183.8756,188.017,182.3019,186.319,47001716,ITC
2022-03-07,185.4494,189.218,185.3251,187.9342,37424203,ITC
2022-03-08,188.5968,191.6614,187.2715,189.8806,43923809,ITC
2022-03-09,191.3301,192.5725,188.721,192.1583,37523806,ITC
2022-03-10,192.0755,196.3825,190.626,195.7613,43305144,ITC
