date,open,high,low,close,volume,symbol
2003-05-19,18.6247,18.6247,18.2273,18.2795,221070,ASIANPAINT
2003-05-20,18.4882,18.5128,17.8001,17.8918,190545,ASIANPAINT
2003-05-21,18.1401,18.3093,17.8523,17.9865,189105,ASIANPAINT
2003-05-22,18.0954,18.5628,18.0014,18.5009,182670,ASIANPAINT
2003-05-25,18.8237,19.1346,18.7365,18.9079,284715,ASIANPAINT
2003-05-26,19.1294,19.1294,18.3391,18.4383,394035,ASIANPAINT
2003-05-27,18.6373,19.2636,18.5576,18.9452,797115,ASIANPAINT
2003-05-28,19.8301,19.8301,18.565,18.8259,604125,ASIANPAINT
2003-05-29,18.8856,18.8856,18.6373,18.7693,201765,ASIANPAINT
2003-06-01,18.9258,19.1294,18.5427,18.7738,147870,ASIANPAINT
2003-06-02,18.9258,18.9504,18.6373,18.8185,102840,ASIANPAINT
2003-06-03,18.8856,19.0302,18.7864,18.9825,774795,ASIANPAINT
2003-06-04,19.0347,19.0846,18.8513,18.9803,158595,ASIANPAINT
2003-06-05,18.9855,19.1763,18.893,19.0421,147435,ASIANPAINT
2003-06-08,19.1346,19.1838,18.8662,19.0123,164475,ASIANPAINT
2003-06-09,18.5404,19.0548,18.3019,18.3988,242505,ASIANPAINT
2003-06-10,18.7715,18.8334,18.6373,18.6694,68595,ASIANPAINT
2003-06-11,19.0794,19.0794,18.6947,18.7268,99360,ASIANPAINT
2003-06-12,18.8334,18.8781,18.5501,18.7067,65265,ASIANPAINT
2003-06-15,18.6373,18.8662,18.4711,18.5456,104565,ASIANPAINT
2003-06-16,18.6873,18.9825,18.6873,18.7812,144405,ASIANPAINT
2003-06-17,18.7171,19.0548,18.7171,19.0004,120420,ASIANPAINT
2003-06-18,18.9355,19.0846,18.9132,18.9557,53400,ASIANPAINT
2003-06-19,18.8856,19.0347,18.7887,18.9706,71700,ASIANPAINT
2003-06-22,18.9355,19.0347,17.6928,18.8632,82275,ASIANPAINT
2003-06-23,18.9109,18.978,18.8386,18.9355,37845,ASIANPAINT
2003-06-24,19.0026,19.0026,18.8364,18.896,33255,ASIANPAINT
2003-06-25,18.9855,19.0347,18.7864,18.8438,74235,ASIANPAINT
2003-06-26,18.811,18.9355,18.647,18.7887,161685,ASIANPAINT
2003-06-29,18.8811,19.0846,18.7469,18.8684,167025,ASIANPAINT
2003-06-30,19.0302,19.1346,18.8364,19.0004,115755,ASIANPAINT
2003-07-01,18.9057,19.0898,18.8983,19.0272,332415,ASIANPAINT
2003-07-02,19.06,20.0739,19.06,19.7429,301605,ASIANPAINT
2003-07-03,20.173,20.173,19.482,19.7131,181125,ASIANPAINT
2003-07-06,19.8801,20.0292,19.6937,19.8845,116925,ASIANPAINT
2003-07-07,19.8801,20.1283,19.7876,19.974,179265,ASIANPAINT
2003-07-08,20.1538,20.1538,19.5249,19.8053,69390,ASIANPAINT
2003-07-09,19.8022,19.9538,19.5499,19.6916,92085,ASIANPAINT
2003-07-10,19.7522,20.8631,19.7522,20.0478,145980,ASIANPAINT
2003-07-13,20.3077,20.3584,20.0068,20.2698,129375,ASIANPAINT
2003-07-14,20.3077,20.3077,20.0553,20.2569,252870,ASIANPAINT
2003-07-15,20.3077,20.3077,20.0175,20.1258,262140,ASIANPAINT
2003-07-16,20.2069,20.3584,19.9538,20.0174,63255,ASIANPAINT
2003-07-17,20.169,20.3986,20.1054,20.3001,202980,ASIANPAINT
2003-07-20,18.4739,20.3001,18.4739,20.1205,69765,ASIANPAINT
2003-07-21,20.0803,20.2039,19.9568,20.0576,46455,ASIANPAINT
2003-07-22,20.0553,20.1811,19.8553,19.9993,29625,ASIANPAINT
2003-07-23,19.878,19.9538,19.4741,19.9061,85785,ASIANPAINT
2003-07-24,20.2978,20.2978,19.8022,19.8909,103485,ASIANPAINT
2003-07-27,20.2069,20.2069,20.0326,20.1107,47220,ASIANPAINT
2003-07-28,20.2069,20.2569,20.0273,20.2243,84915,ASIANPAINT
2003-07-29,20.2069,20.4084,20.2069,20.2645,85485,ASIANPAINT
2003-07-30,20.4539,20.4539,19.8022,20.1311,110070,ASIANPAINT
