date,open,high,low,close,volume,symbol
2015-09-02,879.46,896.3957,876.7799,894.571,3510199,LT
2015-09-03,888.9259,892.2331,866.744,874.6417,3262708,LT
2015-09-06,877.8919,884.4209,857.6203,860.7565,1831632,LT
2015-09-07,863.8929,894.6851,849.6372,892.1191,2772253,LT
2015-09-08,904.0939,910.9366,889.5531,908.0854,3469864,LT
2015-09-09,896.0536,926.6178,886.9585,921.1151,2940453,LT
2015-09-10,926.6178,929.2408,908.1139,914.0443,2370705,LT
2015-09-13,916.1542,923.1965,905.5194,915.755,1564111,LT
2015-09-14,915.7835,920.5735,883.8509,888.4982,4171896,LT
2015-09-15,896.3959,896.738,875.4116,883.1096,3774322,LT
2015-09-17,890.1233,903.2385,875.3259,878.4907,3023722,LT
2015-09-20,872.4464,888.042,871.0208,883.9935,2421045,LT
2015-09-21,889.7242,890.6367,844.0776,846.7577,4925386,LT
2015-09-22,839.9435,857.6206,825.2602,852.6595,4148463,LT
2015-09-23,848.1548,848.1548,832.5306,833.9277,3337753,LT
2015-09-27,834.8115,837.6911,812.9148,815.4523,3741877,LT
2015-09-28,809.7216,835.3817,805.3593,824.69,4576866,LT
2015-09-29,835.2675,837.6625,824.7754,836.0944,3287628,LT
2015-09-30,845.6457,852.2888,833.7279,849.6943,2706871,LT
2015-10-04,857.6775,886.1318,857.6775,884.2216,3955770,LT
2015-10-05,891.6629,891.6629,877.8635,886.6164,3646411,LT
2015-10-06,883.851,887.2153,878.1487,880.8573,1399029,LT
2015-10-07,879.8592,883.2236,867.0007,874.5562,1634403,LT
2015-10-08,882.3112,892.3758,877.0082,881.798,2046471,LT
2015-10-11,886.7019,893.117,883.5657,886.1317,1188325,LT
2015-10-12,889.5532,893.3737,873.872,881.456,1813896,LT
2015-10-13,877.5215,886.0749,875.3261,878.3483,1693611,LT
2015-10-14,883.9365,891.549,881.0568,889.8383,1884301,LT
2015-10-15,892.6896,917.4374,885.3052,915.1851,2580712,LT
2015-10-18,916.867,918.0645,898.2776,901.4139,1893249,LT
2015-10-19,904.208,910.5375,894.172,897.2797,2194296,LT
2015-10-20,898.6481,899.5605,881.5984,884.1074,2086108,LT
2015-10-22,890.7222,895.1699,858.9035,861.2129,4297068,LT
2015-10-25,866.7725,872.4463,857.6204,860.158,2636010,LT
2015-10-26,858.2478,868.4548,849.6944,852.3459,3801229,LT
2015-10-27,849.5803,854.7693,845.6457,851.2054,2522211,LT
2015-10-28,852.4885,853.0302,836.294,838.6605,2901601,LT
2015-10-29,839.9436,854.0282,798.317,804.447,11414433,LT
2015-11-01,798.317,800.5979,783.6337,791.8449,7422958,LT
2015-11-02,796.5493,796.5493,779.8416,783.0919,5215915,LT
2015-11-03,791.4743,791.4743,778.3591,780.1268,3886504,LT
2015-11-04,781.2101,786.6558,777.7888,780.6115,3723427,LT
2015-11-05,782.9208,790.6189,782.4076,785.3443,2817822,LT
2015-11-08,769.8056,777.7887,759.0283,774.9661,3894880,LT
2015-11-09,772.6852,779.7846,765.814,768.8932,3552916,LT
2015-11-12,774.9376,774.9376,758.4011,759.0853,2728915,LT
2015-11-15,758.116,777.1046,756.1203,773.8828,3453009,LT
2015-11-16,780.3547,782.6356,766.9544,770.8035,2795227,LT
2015-11-17,772.0866,780.64,764.6736,766.6409,2537497,LT
2015-11-18,774.3674,778.359,769.8627,774.9092,1806705,LT
2015-11-19,776.8764,783.1488,766.6693,779.4139,2543665,LT
2015-11-22,781.2101,789.1363,778.3875,780.5829,2178064,LT
2015-11-23,777.2186,780.5829,762.6778,764.9872,2611854,LT
2015-11-25,769.6629,772.2575,758.4865,759.9121,4076958,LT
2015-11-26,762.0505,779.7845,761.8224,778.3589,3462969,LT
2015-11-29,778.2735,789.1648,777.7888,783.8332,3613390,LT
2015-11-30,784.0614,788.5661,775.8216,778.2736,1377124,LT
2015-12-01,780.0698,783.4911,770.8606,772.0866,1781221,LT
2015-12-02,770.0907,778.302,766.5269,768.5797,1776231,LT
2015-12-03,764.4169,770.5468,762.9628,764.0178,2201155,LT
2015-12-06,767.2112,770.661,761.8795,764.7592,1649014,LT
2015-12-07,762.9344,764.1033,749.2774,753.8963,2217838,LT
2015-12-08,752.7559,755.5215,740.382,741.6935,3327682,LT
2015-12-09,746.7684,751.4157,741.8644,747.5382,2893311,LT
2015-12-10,747.6237,749.1348,727.9224,733.1685,4114018,LT
2015-12-13,732.3988,736.9321,721.0513,726.6965,4010256,LT
2015-12-14,727.0387,735.1929,721.3935,731.7145,3333246,LT
2015-12-15,736.0197,740.7241,727.6089,730.403,3351052,LT
2015-12-16,735.0218,741.1233,730.7736,739.1275,3764286,LT
2015-12-17,736.647,746.1983,732.2277,734.1094,3934995,LT
2015-12-20,733.5676,739.9827,732.4557,735.763,1760169,LT
2015-12-21,736.1622,739.5265,727.6088,730.0038,2622499,LT
2015-12-22,734.4516,740.724,731.6004,736.1622,2420179,LT
2015-12-23,739.4695,742.1496,733.4822,738.158,2227447,LT
2015-12-27,739.6692,741.4084,734.5371,738.5287,2357763,LT
2015-12-28,741.2943,741.8645,732.912,735.3354,2280091,LT
2015-12-29,737.5878,740.1538,730.7451,731.8856,1811727,LT
2015-12-30,733.3111,733.6248,725.4135,727.2952,2324868,LT
2015-12-31,729.3196,736.1623,725.6416,735.1359,1127733,LT
2016-01-03,733.3111,735.5636,714.6647,716.1758,2767263,LT
2016-01-04,720.0818,723.6172,714.2085,716.7175,2470134,LT
2016-01-05,717.915,718.3712,704.2296,705.2845,2728635,LT
2016-01-06,700.3235,700.4376,684.2716,687.9211,4689760,LT
2016-01-07,692.882,693.9084,670.0159,672.3538,5356012,LT
2016-01-10,662.6031,675.6613,652.9378,669.0752,4304283,LT
2016-01-11,676.4882,684.2717,669.0182,672.3825,4095195,LT
2016-01-12,680.8503,680.8503,643.2724,659.6094,5619939,LT
2016-01-13,646.8648,658.6115,633.0083,647.0074,5099718,LT
2016-01-14,650.0011,650.9134,627.249,631.7538,3987867,LT
2016-01-17,630.6704,632.9513,612.4231,617.8688,4166632,LT
2016-01-18,618.2964,645.7813,609.629,640.3357,4372536,LT
2016-01-19,627.7908,640.0791,614.3334,636.4297,5856754,LT
2016-01-20,644.3557,648.6895,622.1739,628.7886,3802062,LT
2016-01-21,636.3157,652.9092,633.1224,651.3126,3694869,LT
2016-01-24,656.3305,660.2366,632.324,635.3177,2472816,LT
2016-01-26,639.794,639.794,625.909,631.6968,2618145,LT
2016-01-27,627.8193,629.2449,610.1422,612.7083,5794726,LT
2016-01-28,612.4231,632.381,610.2563,628.1899,4848987,LT
2016-01-31,641.5047,660.8639,633.0083,639.8225,7053951,LT
2016-02-01,640.9344,652.9091,633.5215,639.7369,4505643,LT
2016-02-02,631.1265,638.6535,622.8582,632.267,3731595,LT
2016-02-03,638.0833,655.6748,637.6272,647.6061,5956549,LT
2016-02-04,651.0844,656.9007,642.3884,650.001,4000879,LT
2016-02-07,650.6283,660.2366,638.8816,644.5269,2539246,LT
2016-02-08,635.8024,643.1869,628.6176,635.3463,2523124,LT
2016-02-09,631.6398,644.3559,628.9597,638.9957,3203877,LT
2016-02-10,637.9123,641.6473,615.2743,622.9153,4395021,LT
2016-02-11,627.021,628.6746,579.3785,600.8191,6160240,LT
2016-02-14,611.4537,658.4403,607.0345,655.4182,5939226,LT
2016-02-15,660.2653,660.2653,626.8499,629.53,3548740,LT
2016-02-16,630.4422,646.4655,617.0704,640.0505,3479412,LT
2016-02-17,646.8648,669.9875,646.0665,655.5608,5457168,LT
2016-02-18,653.5649,666.5376,645.1541,656.0454,3036894,LT
2016-02-21,655.7604,666.167,650.1722,655.6178,2054481,LT
2016-02-22,658.754,659.1816,641.5616,644.4413,2045679,LT
2016-02-23,639.794,644.3558,632.9512,634.6049,1816150,LT
2016-02-24,637.5132,638.6537,616.9851,619.5226,2655282,LT
2016-02-25,622.9723,637.228,622.8583,633.322,2277972,LT
2016-02-28,635.2324,640.6495,600.477,613.5637,5500993,LT
2016-02-29,619.8361,643.7856,616.4147,640.9059,3647113,LT
2016-03-01,651.7688,656.2736,646.1806,648.8607,3652203,LT
2016-03-02,655.1331,690.6582,646.8933,688.3203,5552958,LT
2016-03-03,692.825,697.9286,676.8587,680.3941,3438969,LT
2016-03-07,684.842,691.1145,668.9897,677.1154,3022782,LT
2016-03-08,674.2356,695.6761,671.7266,691.599,3121141,LT
2016-03-09,692.2548,696.5315,673.5799,676.374,2932767,LT
2016-03-10,677.9707,685.4121,667.9061,676.0889,2996377,LT
2016-03-13,682.561,688.0637,671.5556,675.2621,2726301,LT
2016-03-14,677.8281,683.0456,670.3296,673.2948,2444158,LT
2016-03-15,676.8587,679.5388,664.2567,674.6919,2704711,LT
2016-03-16,683.1312,687.1227,675.4046,680.4226,3872653,LT
2016-03-17,683.7014,685.9823,678.6264,683.8724,2566830,LT
2016-03-20,684.8419,702.8326,681.0499,700.3235,3575446,LT
2016-03-21,703.6594,709.9319,696.8167,705.5411,2979816,LT
2016-03-22,707.0807,712.2127,701.5495,708.5347,2438136,LT
2016-03-27,707.6508,710.616,683.1596,687.8925,3717456,LT
2016-03-28,688.8332,693.4236,678.5692,680.8216,2703178,LT
2016-03-29,688.8335,702.4619,685.127,700.2665,2874000,LT
2016-03-30,699.0691,701.3785,690.8294,693.7946,4945963,LT
2016-03-31,691.1144,711.8136,691.1144,705.8832,2539944,LT
2016-04-03,707.0237,712.783,696.5886,704.7144,1740162,LT
2016-04-04,700.466,704.087,678.5978,681.506,3151113,LT
2016-04-05,683.7584,692.825,674.2926,691.0288,2583834,LT
2016-04-06,688.8334,689.9454,671.6126,674.5208,2707579,LT
2016-04-07,675.148,682.561,673.4374,679.8524,1565038,LT
2016-04-10,681.9908,693.3383,676.0605,691.8843,2529934,LT
2016-04-11,692.825,704.1726,688.2918,697.0447,2837052,LT
2016-04-12,704.7998,714.4936,700.8653,704.1725,4955905,LT
2016-04-17,703.1462,716.7461,689.4322,714.4937,2644515,LT
2016-04-19,716.7746,723.0185,711.6425,721.8781,2522848,LT
2016-04-20,724.0165,727.0387,710.5306,713.895,1723543,LT
2016-04-21,712.7829,723.6172,707.936,721.3933,2008374,LT
2016-04-24,724.1875,728.5212,716.8315,721.6215,2128689,LT
2016-04-25,719.1125,731.857,718.6848,730.46,1877685,LT
2016-04-26,730.4601,734.8794,724.7863,727.8656,1557685,LT
2016-04-27,728.1791,731.5434,714.7217,718.2286,2789970,LT
2016-04-28,718.5707,721.9635,710.2168,715.4059,1689373,LT
2016-05-01,710.502,716.2043,704.7998,713.2106,1344315,LT
2016-05-02,716.2043,731.6859,709.9318,713.5812,2525149,LT
2016-05-03,711.1008,717.2878,707.0808,710.9583,1644345,LT
2016-05-04,709.6467,731.3153,709.4757,726.3829,2821255,LT
2016-05-05,724.7577,725.556,715.0639,718.7418,1610382,LT
2016-05-08,720.7661,739.5265,720.31,738.1865,2788513,LT
2016-05-09,738.4432,754.2385,734.4517,752.7274,3676146,LT
2016-05-10,741.2088,760.682,738.4432,757.1181,4603557,LT
2016-05-11,755.607,764.0463,747.7094,750.475,1553274,LT
2016-05-12,746.9965,749.8477,730.1464,733.5963,2103742,LT
2016-05-15,736.6185,739.0134,723.4747,731.743,2410951,LT
2016-05-16,735.0218,746.4264,732.5413,736.2193,2223565,LT
2016-05-17,732.9689,748.251,728.2075,746.9109,2603508,LT
2016-05-18,743.5752,745.8561,718.5138,721.9636,2005083,LT
2016-05-19,725.328,729.7188,713.4102,715.6912,1672558,LT
2016-05-22,720.5667,721.8212,705.9403,707.7651,2198760,LT
2016-05-23,707.7651,711.9848,697.558,708.3068,1858491,LT
2016-05-24,718.4853,740.5245,713.3817,736.5044,3721570,LT
2016-05-25,800.5979,846.7293,792.6148,840.5993,20691907,LT
2016-05-26,840.5137,848.1262,827.9687,841.0269,5885740,LT
2016-05-29,838.1757,853.3153,836.0374,847.9836,3487939,LT
2016-05-30,847.4705,847.9838,836.6363,840.2571,3809605,LT
2016-05-31,838.2614,846.3016,833.1579,835.4103,2486295,LT
2016-06-01,832.5304,845.4746,822.0668,842.3668,3103587,LT
2016-06-02,842.2245,847.328,830.2497,832.8727,2250340,LT
2016-06-05,834.1272,840.1431,833.1293,837.2064,1901931,LT
2016-06-06,841.0839,855.3396,833.2719,848.4399,3348535,LT
2016-06-07,852.6024,863.7218,849.7228,861.7261,3325263,LT
2016-06-08,861.7831,863.1517,847.9837,850.4641,1813729,LT
2016-06-09,845.2465,858.1907,841.8252,848.3257,2152996,LT
2016-06-12,838.2328,840.4567,829.8505,836.0375,2209357,LT
2016-06-13,837.0922,840.0859,829.7363,832.8441,1689316,LT
2016-06-14,834.8114,865.0334,834.5263,863.2087,2960616,LT
2016-06-15,860.4716,860.4716,842.7946,852.0323,2447025,LT
2016-06-16,852.2033,856.9647,839.8864,844.0776,2653944,LT
2016-06-19,834.4692,861.0418,832.7015,859.3596,2975367,LT
2016-06-20,861.0419,861.555,849.9224,852.3744,1195078,LT
2016-06-21,853.0585,857.0501,844.0489,850.521,1813926,LT
2016-06-22,847.9836,859.8728,840.1715,854.5412,2053992,LT
2016-06-23,825.9729,837.0923,798.8871,815.7658,6840802,LT
2016-06-26,814.8249,837.8906,814.2832,836.3795,2560092,LT
2016-06-27,837.4915,850.4926,837.0923,840.5422,2342134,LT
2016-06-28,847.4704,851.348,842.3669,845.7598,2000545,LT
2016-06-29,848.6108,858.1336,846.7291,853.3437,3960568,LT
2016-06-30,858.0767,880.9997,855.7387,879.6597,3497923,LT
2016-07-03,883.851,899.2471,882.9101,894.1721,2718052,LT
2016-07-04,893.1454,902.0979,884.9911,898.7336,2636760,LT
2016-07-06,898.6767,902.0696,884.2216,886.4169,2084571,LT
2016-07-07,886.6735,887.3578,867.9131,873.9575,1915600,LT
2016-07-10,888.4127,895.9398,886.4455,889.4392,1815517,LT
2016-07-11,894.0007,896.2532,882.1116,894.1149,2383048,LT
2016-07-12,894.172,895.1413,879.9163,884.6492,2036055,LT
2016-07-13,888.9544,895.7971,879.8592,892.0906,1909636,LT
2016-07-14,893.0316,909.5112,887.9281,904.2936,2428458,LT
2016-07-17,905.5195,914.4435,892.4043,897.7644,1855422,LT
2016-07-18,896.3959,902.9534,890.4655,896.8521,1926168,LT
2016-07-19,896.9661,904.3791,894.4285,895.7401,1790911,LT
2016-07-20,898.1066,898.1066,884.9914,888.1562,1678212,LT
2016-07-21,889.6102,899.7602,885.305,897.5364,1877206,LT
2016-07-24,896.3959,905.9757,891.2639,904.3221,2209774,LT
2016-07-25,905.8047,911.2218,901.585,908.1996,1729183,LT
2016-07-26,910.2523,920.9155,904.7497,913.5881,2467012,LT
2016-07-27,914.6432,916.1257,890.3515,899.3896,2811580,LT
2016-07-28,906.66,908.6273,883.851,888.8974,4228011,LT
2016-07-31,889.0114,904.379,849.6372,851.7471,9155449,LT
2016-08-01,853.0588,863.2088,849.78,857.2499,2410914,LT
2016-08-02,859.9014,865.119,838.5179,843.1368,2619658,LT
2016-08-03,853.0587,853.0587,832.7587,837.7482,2254336,LT
2016-08-04,844.1347,864.891,842.7947,862.2964,2805628,LT
2016-08-07,866.7441,869.3957,853.686,859.4167,1403923,LT
2016-08-08,860.9848,861.0419,848.1547,855.8813,1865400,LT
2016-08-09,856.1094,857.6205,841.8537,845.7598,1683261,LT
2016-08-10,841.1123,843.3647,834.1555,840.9127,2240371,LT
2016-08-11,843.3648,858.5898,843.0797,850.7207,1659132,LT
2016-08-15,851.8898,862.5531,839.3733,858.9606,2610843,LT
2016-08-16,857.478,863.4654,850.2076,856.7653,1384653,LT
2016-08-17,860.6615,865.1062,854.3119,855.524,1780732,LT
2016-08-18,858.9298,864.1249,854.1098,862.5952,1392250,LT
2016-08-21,862.9704,868.1656,853.7346,861.6139,1837995,LT
2016-08-22,861.6139,862.7973,844.6143,852.6667,1273489,LT
2016-08-23,851.4257,859.1896,845.6822,850.5599,1230627,LT
2016-08-24,852.0606,856.2167,837.2833,839.6788,2616154,LT
2016-08-25,839.8809,842.7382,819.9085,823.8337,2788650,LT
2016-08-28,826.6044,844.9317,819.2158,842.4785,2094229,LT
2016-08-29,847.3851,853.042,841.5262,851.801,2598309,LT
2016-08-30,851.4257,876.2181,848.7127,873.3319,4152240,LT
2016-08-31,873.3607,875.9872,867.0399,869.955,1905766,LT
2016-09-01,869.955,873.0721,858.2371,868.7717,1755505,LT
2016-09-05,872.899,879.8547,867.6749,875.3234,1960860,LT
2016-09-06,878.9599,889.783,871.629,876.3912,2648263,LT
2016-09-07,880.6051,892.3807,878.0652,888.6576,1692184,LT
2016-09-08,888.946,889.5811,871.629,876.0737,2262933,LT
2016-09-11,858.9297,861.0078,842.7094,844.6143,1953571,LT
2016-09-13,844.6143,855.4663,840.5159,851.5988,1718754,LT
2016-09-14,851.4834,852.609,841.122,848.6838,1126282,LT
2016-09-15,852.6379,865.2793,847.6736,850.3867,2112271,LT
2016-09-18,852.0029,860.0842,845.076,854.1964,942540,LT
2016-09-19,853.1573,856.8228,847.7024,851.974,1097205,LT
2016-09-20,854.3118,858.872,846.4036,849.7516,1337071,LT
2016-09-21,860.0843,868.1656,852.5802,865.8278,1952950,LT
2016-09-22,868.7427,875.9582,860.4305,864.1248,3121780,LT
2016-09-25,861.2387,872.7546,843.6907,846.0574,2122144,LT
2016-09-26,848.5684,852.1761,826.287,829.1443,2819209,LT
