date,open,high,low,close,volume,symbol
2021-07-19,382.6016,382.6016,367.8843,369.6214,9214553,HINDALCO
2021-07-21,376.5699,381.3953,375.4118,379.7546,7381389,HINDALCO
2021-07-22,380.3336,382.698,377.1489,378.0657,5217004,HINDALCO
2021-07-25,379.2721,388.392,376.5699,386.0758,7083799,HINDALCO
2021-07-26,389.8878,405.0394,389.4535,402.7715,28240273,HINDALCO
2021-07-27,404.3638,404.7498,393.3138,401.7581,12775129,HINDALCO
2021-07-28,405.8115,457.4426,402.2407,442.0981,61414603,HINDALCO
2021-07-29,442.0981,443.5939,426.7052,429.2626,12987115,HINDALCO
2021-08-01,432.3508,436.4524,427.236,430.2277,7683565,HINDALCO
2021-08-02,432.1096,435.1013,424.8233,433.1229,8879300,HINDALCO
2021-08-03,430.4207,439.5888,425.5953,427.236,8621637,HINDALCO
2021-08-04,429.4557,430.1312,417.7783,427.622,11790679,HINDALCO
2021-08-05,429.1661,439.9267,423.9547,426.7052,18059875,HINDALCO
2021-08-08,426.5122,429.4556,413.8215,419.5154,13778833,HINDALCO
2021-08-09,421.2526,424.4373,408.4654,412.0362,10417993,HINDALCO
2021-08-10,414.3041,428.9731,414.0628,421.3973,19239106,HINDALCO
2021-08-11,424.5555,431.7464,421.5916,424.8956,8349354,HINDALCO
2021-08-12,425.0414,436.8967,423.195,429.56,13343808,HINDALCO
2021-08-15,430.0945,434.3701,423.8753,429.2685,8288547,HINDALCO
2021-08-16,427.6651,431.3091,416.8787,424.264,8413999,HINDALCO
2021-08-17,426.4018,427.2278,412.4087,414.8867,12169397,HINDALCO
2021-08-19,404.246,404.246,389.767,392.2449,23309477,HINDALCO
2021-08-22,399.3873,404.0031,388.2122,395.3546,15943020,HINDALCO
2021-08-23,403.2743,411.777,400.8935,408.959,15050015,HINDALCO
2021-08-24,411.7285,422.6606,411.7285,418.5307,17974391,HINDALCO
2021-08-25,419.3081,420.0855,408.9104,412.1172,7695674,HINDALCO
2021-08-26,414.9352,426.5961,414.9352,425.5272,15558923,HINDALCO
2021-08-29,428.4911,439.7147,428.1995,435.3904,11735730,HINDALCO
2021-08-30,435.3419,457.8377,432.2323,455.0683,20847646,HINDALCO
2021-08-31,460.6072,460.6072,442.1927,445.1565,10038500,HINDALCO
2021-09-01,447.0514,451.8615,442.8243,444.039,5360608,HINDALCO
2021-09-02,444.3305,451.3756,437.2853,448.2661,8516918,HINDALCO
2021-09-05,453.7565,461.579,448.6548,455.9915,12183840,HINDALCO
2021-09-06,456.7203,459.0525,447.8774,449.2378,5684070,HINDALCO
2021-09-07,451.7158,452.6875,442.3384,443.4073,6689343,HINDALCO
2021-09-08,445.3022,453.4649,443.1158,450.4525,6926659,HINDALCO
2021-09-12,462.5507,466.9236,455.3112,464.8344,16632808,HINDALCO
2021-09-13,469.4501,469.7902,459.8299,464.4456,15253798,HINDALCO
2021-09-14,464.6886,473.823,460.9474,473.0456,12415050,HINDALCO
2021-09-15,469.353,474.2117,466.875,469.6445,8011765,HINDALCO
2021-09-16,470.3247,471.7337,456.8175,459.6841,12113274,HINDALCO
2021-09-19,448.9463,450.8898,429.9001,431.8436,18031539,HINDALCO
2021-09-20,432.4266,439.6661,426.4018,438.2571,18750888,HINDALCO
2021-09-21,440.1034,451.2785,439.4232,449.918,13613171,HINDALCO
2021-09-22,460.1214,471.1021,454.7768,469.5959,12757667,HINDALCO
2021-09-23,467.4094,471.9281,460.2185,465.223,9226843,HINDALCO
2021-09-26,461.4818,476.1066,458.9553,467.7982,6825039,HINDALCO
2021-09-27,467.3123,473.1428,461.6276,464.64,6148679,HINDALCO
2021-09-28,461.579,482.8602,460.0242,480.1879,9508220,HINDALCO
2021-09-29,481.2568,489.7596,471.8795,474.1631,14333358,HINDALCO
2021-09-30,469.4501,472.2682,460.0728,470.6648,8072310,HINDALCO
2021-10-03,472.2682,495.0556,467.4095,491.4116,10303925,HINDALCO
2021-10-04,481.9856,491.8974,480.2365,481.3054,8162109,HINDALCO
2021-10-05,483.9291,484.415,460.6072,462.4536,11231113,HINDALCO
2021-10-06,471.2965,471.8795,459.6355,464.0084,9774465,HINDALCO
2021-10-07,467.3609,476.884,459.2954,460.2672,7086881,HINDALCO
2021-10-10,464.9801,476.1552,462.7937,473.7258,5565678,HINDALCO
2021-10-11,478.876,485.3867,473.6772,484.5607,8685800,HINDALCO
2021-10-12,485.824,497.5336,481.0139,493.6952,8901206,HINDALCO
2021-10-13,496.9505,508.5628,493.9867,501.5177,8876529,HINDALCO
2021-10-17,520.321,536.2576,511.6239,527.4633,23481789,HINDALCO
2021-10-18,532.2249,532.2249,511.1866,518.6691,11017925,HINDALCO
2021-10-19,515.9967,515.9967,496.076,498.4568,9440844,HINDALCO
2021-10-20,501.6149,506.0849,477.7099,479.7992,14173662,HINDALCO
2021-10-21,475.1834,478.0986,451.3756,457.1575,19392383,HINDALCO
2021-10-24,460.1699,464.4942,446.3712,459.8784,9196105,HINDALCO
2021-10-25,461.6276,474.2117,459.1982,472.3168,8120433,HINDALCO
2021-10-26,469.353,473.9202,462.2106,466.292,8972879,HINDALCO
