date,open,high,low,close,volume,symbol
2018-09-11,580.4784,581.949,563.9154,572.5839,3934021,TECHM
2018-09-13,572.6614,589.6113,558.459,588.5665,3591403,TECHM
2018-09-16,587.8311,598.0862,584.3483,594.0616,2233000,TECHM
2018-09-17,595.8417,595.8417,580.4784,584.116,2206998,TECHM
2018-09-18,585.8962,597.5058,581.4072,595.9191,2025718,TECHM
2018-09-20,592.088,595.4547,536.362,571.2294,4434535,TECHM
2018-09-23,572.7386,591.3139,570.8424,581.6006,2811682,TECHM
2018-09-24,581.6005,598.0474,576.6858,587.2505,2812964,TECHM
2018-09-25,587.0958,594.5259,572.0033,579.5883,3224771,TECHM
2018-09-26,579.5883,587.4055,570.5716,577.4212,3479414,TECHM
2018-09-27,571.1908,585.1222,561.1291,576.9955,2971384,TECHM
2018-09-30,579.7043,590.9269,574.0543,587.8697,2233369,TECHM
2018-10-02,591.314,604.3167,576.1442,580.5945,5236214,TECHM
2018-10-03,574.7123,574.9833,551.8415,557.1432,6561009,TECHM
2018-10-04,555.7113,560.2778,538.297,553.0024,4769105,TECHM
2018-10-07,553.0024,556.7949,529.1254,537.8326,2643927,TECHM
2018-10-08,537.9099,545.6497,534.5819,538.7613,2729413,TECHM
2018-10-09,535.6654,552.6154,534.8528,541.238,3409416,TECHM
2018-10-10,526.3004,543.3665,524.4816,538.2583,3611423,TECHM
2018-10-11,535.6267,543.7534,532.4921,536.9811,2727205,TECHM
2018-10-14,536.749,549.0551,527.4226,537.5616,4146878,TECHM
2018-10-15,537.9099,563.1414,537.5616,556.2531,2889306,TECHM
2018-10-16,558.0332,568.8688,555.4016,557.6462,3320857,TECHM
2018-10-18,549.5196,550.7192,532.8018,534.6593,2049802,TECHM
2018-10-21,532.4922,534.0402,514.42,523.6302,3293136,TECHM
2018-10-22,523.2044,529.3188,515.4647,517.2061,1656193,TECHM
2018-10-23,517.0128,522.4306,499.9855,516.5485,3180852,TECHM
2018-10-24,511.4015,515.581,502.346,504.1649,2142283,TECHM
2018-10-25,507.6864,508.4217,495.6511,505.6353,1397821,TECHM
2018-10-28,513.1428,517.8253,498.4373,514.1102,1942428,TECHM
2018-10-29,509.2731,535.9364,509.1957,530.2477,3825436,TECHM
2018-10-30,537.9099,579.5495,520.4568,575.7571,13010741,TECHM
2018-10-31,578.1565,578.1565,552.6928,557.801,3999401,TECHM
2018-11-01,558.4974,563.3348,532.1051,534.7366,4445407,TECHM
2018-11-04,535.588,548.5133,534.1175,538.9548,2782174,TECHM
2018-11-05,538.9548,545.2627,535.2784,537.5616,1752227,TECHM
2018-11-06,541.0059,541.0059,536.3621,539.6514,111376,TECHM
2018-11-08,544.8757,550.2935,538.8387,547.3524,2573761,TECHM
2018-11-11,547.3524,566.0438,536.4394,560.7808,4696550,TECHM
2018-11-12,557.2206,572.2356,555.7113,563.4897,4401141,TECHM
2018-11-13,561.1291,563.3736,535.6654,541.9733,3367710,TECHM
2018-11-14,543.3278,558.7298,539.7288,553.312,4485617,TECHM
2018-11-15,553.1572,566.7791,550.2935,563.451,2874046,TECHM
2018-11-18,564.9989,568.6753,560.5486,566.9725,2212804,TECHM
2018-11-19,566.934,566.934,544.9145,549.2875,2667937,TECHM
2018-11-20,549.2874,549.3647,529.5898,534.5432,3108345,TECHM
2018-11-21,543.8696,549.5196,530.5186,534.6593,4031353,TECHM
2018-11-25,532.4921,540.8123,519.3346,537.5229,2993915,TECHM
2018-11-26,538.4518,548.2038,530.209,537.2521,2560757,TECHM
2018-11-27,542.5538,546.3463,535.5881,539.8449,2767316,TECHM
2018-11-28,546.4236,546.4236,530.3637,532.1051,2351937,TECHM
2018-11-29,533.1113,549.4421,531.6794,546.3849,3292579,TECHM
2018-12-02,547.0428,555.4404,544.6435,551.6093,2410009,TECHM
2018-12-03,551.6092,560.9355,545.3013,560.0068,2896702,TECHM
2018-12-04,550.3322,572.6613,550.3322,562.561,4864922,TECHM
2018-12-05,560.3551,560.3551,534.5045,538.9935,3467903,TECHM
2018-12-06,540.2319,544.837,530.2863,537.3295,2423892,TECHM
2018-12-09,531.7181,545.6496,526.339,532.4147,2334813,TECHM
2018-12-10,534.0402,548.6683,530.1704,538.1423,3495336,TECHM
2018-12-11,541.7797,550.4482,534.4657,545.9205,2355119,TECHM
2018-12-12,546.4237,551.8415,539.5354,548.9778,2593714,TECHM
