date,open,high,low,close,volume,symbol
2020-12-23,53.8307,54.8336,53.3098,53.5724,120907400,TATASTEEL
2020-12-27,54.0846,54.6959,53.9426,54.4634,104805170,TATASTEEL
2020-12-28,54.9111,55.066,53.4648,54.4247,104163260,TATASTEEL
2020-12-29,54.4892,55.4362,53.7231,55.1349,115144280,TATASTEEL
2020-12-30,54.7992,56.2583,54.7992,55.4104,177130120,TATASTEEL
2020-12-31,55.5266,55.9312,55.0962,55.363,84113960,TATASTEEL
2021-01-03,55.871,60.2528,55.6514,59.6588,381849550,TATASTEEL
2021-01-04,59.1423,59.732,58.1178,58.587,215452540,TATASTEEL
2021-01-05,58.884,59.973,58.1092,58.8668,196105220,TATASTEEL
2021-01-06,59.6588,62.9732,59.5469,62.2242,382321940,TATASTEEL
2021-01-07,62.5858,62.6073,60.5283,61.3935,193293130,TATASTEEL
2021-01-10,61.2945,61.2945,59.2456,59.8869,170245090,TATASTEEL
2021-01-11,59.831,62.3706,59.4952,59.8224,245254840,TATASTEEL
2021-01-12,60.3862,61.514,59.6588,61.0491,193538710,TATASTEEL
2021-01-13,61.1223,61.5054,60.0118,60.8081,115408580,TATASTEEL
2021-01-14,61.2945,62.1123,60.0591,60.7693,206884370,TATASTEEL
2021-01-17,60.9501,61.0147,56.7749,57.3947,250452260,TATASTEEL
2021-01-18,57.851,58.8797,55.6988,58.6344,312451180,TATASTEEL
2021-01-19,59.4135,60.2184,58.7635,59.4135,233131500,TATASTEEL
2021-01-20,59.4866,59.8095,56.9557,57.3947,161178670,TATASTEEL
2021-01-21,57.6788,58.1781,54.5495,55.6988,237156650,TATASTEEL
2021-01-24,56.0431,56.9772,54.3214,56.1249,163484730,TATASTEEL
2021-01-26,56.0345,56.056,53.7015,53.8909,149180840,TATASTEEL
2021-01-27,53.2022,54.2869,52.7374,53.6929,170917520,TATASTEEL
2021-01-28,54.2396,54.5624,51.3083,51.7387,268265750,TATASTEEL
2021-01-31,52.0745,55.0962,51.4331,54.7604,210846940,TATASTEEL
2021-02-01,55.3544,55.7849,53.7274,55.2382,180489570,TATASTEEL
2021-02-02,55.518,57.1881,54.8594,56.2282,148463810,TATASTEEL
2021-02-03,56.3014,57.1192,54.9756,56.4693,147649950,TATASTEEL
2021-02-04,56.551,59.4522,56.0776,58.9744,291008880,TATASTEEL
2021-02-07,59.7449,60.6832,58.7721,60.5154,214621690,TATASTEEL
2021-02-08,60.821,61.6776,59.5383,60.1926,293370280,TATASTEEL
2021-02-09,61.1223,62.3706,58.544,59.4221,573979190,TATASTEEL
2021-02-10,59.1939,60.6574,58.785,59.8052,163407050,TATASTEEL
