date,open,high,low,close,volume,symbol
2009-02-19,13.4868,14.2141,13.4868,14.06,152219,BAJAJFINSV
2009-02-23,13.9685,14.6428,13.3567,14.5561,194562,BAJAJFINSV
2009-02-24,15.2112,15.2112,14.5513,15.0907,139465,BAJAJFINSV
2009-02-25,14.9366,15.6061,14.9318,15.1919,395933,BAJAJFINSV
2009-02-26,15.3653,15.3653,14.9318,14.9751,379749,BAJAJFINSV
2009-03-01,14.9318,15.2641,14.2719,14.5513,122956,BAJAJFINSV
2009-03-02,14.0648,14.8355,14.007,14.5754,1203923,BAJAJFINSV
2009-03-03,14.4501,14.8933,13.9685,14.2141,75229,BAJAJFINSV
2009-03-04,14.0648,14.7054,13.5349,13.9925,40032,BAJAJFINSV
2009-03-05,14.426,14.426,13.1303,13.7083,2350999,BAJAJFINSV
2009-03-08,13.5831,14.3442,13.5253,14.2623,185401,BAJAJFINSV
2009-03-11,14.1611,14.6235,13.8721,14.0696,35024,BAJAJFINSV
2009-03-12,13.7806,14.8355,13.7806,13.9492,779683,BAJAJFINSV
2009-03-15,14.4357,14.4501,13.8336,14.3249,81031,BAJAJFINSV
2009-03-16,14.1611,14.4501,13.9444,13.9781,242869,BAJAJFINSV
2009-03-17,14.0214,14.6428,14.0214,14.2864,133409,BAJAJFINSV
2009-03-18,14.0744,15.2015,14.0744,14.5416,249688,BAJAJFINSV
2009-03-19,14.2623,14.8355,14.2623,14.6235,44541,BAJAJFINSV
2009-03-22,14.4501,16.0878,14.4501,15.4086,280478,BAJAJFINSV
2009-03-23,16.0396,16.0878,15.4231,15.8566,174958,BAJAJFINSV
2009-03-24,15.7217,15.8951,15.4135,15.7651,83830,BAJAJFINSV
2009-03-25,15.7217,16.4683,15.6254,16.2564,104726,BAJAJFINSV
2009-03-26,15.8951,16.8585,15.8951,16.3286,83178,BAJAJFINSV
2009-03-29,16.3575,16.3575,15.3171,15.4953,650100,BAJAJFINSV
2009-03-30,15.977,16.4731,15.5098,16.2853,139496,BAJAJFINSV
2009-03-31,16.1841,17.5328,15.9433,17.2486,137949,BAJAJFINSV
2009-04-01,17.8218,18.1108,16.5984,17.1908,181360,BAJAJFINSV
2009-04-05,17.2679,18.289,17.2679,18.1012,233474,BAJAJFINSV
2009-04-07,16.9355,18.7852,16.9355,18.4287,322739,BAJAJFINSV
2009-04-08,18.395,18.8815,17.6436,18.2264,157970,BAJAJFINSV
2009-04-12,17.5328,19.1705,17.5328,18.0627,94181,BAJAJFINSV
2009-04-14,18.1108,18.3035,17.5858,18.1927,100583,BAJAJFINSV
2009-04-15,18.8333,19.3583,18.3998,18.8381,207295,BAJAJFINSV
2009-04-16,19.2572,19.2668,18.7707,19.209,173950,BAJAJFINSV
2009-04-19,19.2668,21.1309,19.1031,20.9093,740964,BAJAJFINSV
2009-04-20,20.7118,22.4796,19.3969,21.627,771347,BAJAJFINSV
2009-04-21,21.9642,23.1202,20.9045,22.6144,522523,BAJAJFINSV
2009-04-22,22.6385,23.1202,22.0605,22.4748,299553,BAJAJFINSV
2009-04-23,22.3592,23.1202,21.4392,22.9131,119923,BAJAJFINSV
2009-04-26,22.6385,23.0094,22.0605,22.258,49803,BAJAJFINSV
2009-04-27,22.0413,22.1087,21.2898,21.5403,54780,BAJAJFINSV
2009-04-28,21.7715,22.4459,20.524,21.0201,65468,BAJAJFINSV
2009-04-29,21.0201,21.0201,21.0201,21.0201,0,BAJAJFINSV
2009-05-03,22.0702,22.075,21.3139,22.075,105856,BAJAJFINSV
2009-05-04,22.1569,23.1009,21.4103,22.1665,1070360,BAJAJFINSV
2009-05-05,22.1665,22.1665,21.4825,21.733,79015,BAJAJFINSV
2009-05-06,21.6752,22.8216,21.1935,22.6963,383118,BAJAJFINSV
2009-05-07,22.8312,23.7897,22.8312,23.6163,460007,BAJAJFINSV
2009-05-10,24.0835,24.4496,22.7541,23.3129,1510489,BAJAJFINSV
2009-05-11,22.7445,24.4785,22.7445,24.3388,171568,BAJAJFINSV
2009-05-12,23.9872,25.2299,23.9872,24.965,413165,BAJAJFINSV
2009-05-13,24.0835,24.5845,23.7897,23.9101,33833,BAJAJFINSV
2009-05-14,23.3129,24.1799,22.7156,22.73,285751,BAJAJFINSV
2009-05-17,22.73,22.73,22.73,22.73,0,BAJAJFINSV
2009-05-18,23.8668,23.8668,23.8668,23.8668,653459,BAJAJFINSV
2009-05-19,25.0613,25.0613,24.6712,25.0613,629031,BAJAJFINSV
2009-05-20,26.3137,26.3185,26.3137,26.3185,53946,BAJAJFINSV
2009-05-21,27.6383,27.6383,27.6383,27.6383,110945,BAJAJFINSV
2009-05-24,29.0207,29.0207,29.0207,29.0207,4651,BAJAJFINSV
2009-05-25,30.4753,30.4753,28.4282,30.2826,815308,BAJAJFINSV
2009-05-26,31.7999,31.7999,30.8269,31.7999,142499,BAJAJFINSV
2009-05-27,33.3942,33.3942,33.3942,33.3942,15267,BAJAJFINSV
2009-05-28,35.0656,35.0656,35.0656,35.0656,806137,BAJAJFINSV
2009-05-31,36.5973,36.8189,34.873,36.8189,1017850,BAJAJFINSV
2009-06-01,38.5818,38.6637,37.5703,38.6637,76338,BAJAJFINSV
2009-06-02,40.6,40.6,40.6,40.6,18321,BAJAJFINSV
2009-06-03,42.6327,42.6327,38.5722,39.6078,2502435,BAJAJFINSV
2009-06-04,40.075,40.942,38.1531,38.5578,510848,BAJAJFINSV
2009-06-07,39.497,39.6897,36.6311,37.3295,415242,BAJAJFINSV
2009-06-08,36.1446,38.919,36.1446,38.5144,604093,BAJAJFINSV
2009-06-09,38.1483,39.5982,37.2091,38.3458,358313,BAJAJFINSV
2009-06-10,38.0568,38.8227,38.0568,38.5337,325712,BAJAJFINSV
2009-06-11,38.5337,39.497,38.052,38.5048,470938,BAJAJFINSV
2009-06-14,38.341,39.0153,38.052,38.5626,203773,BAJAJFINSV
2009-06-15,37.5703,39.6897,37.5703,39.4874,99851,BAJAJFINSV
2009-06-16,39.9787,40.653,39.0635,39.4922,183976,BAJAJFINSV
2009-06-17,38.5337,39.497,37.5173,38.394,146122,BAJAJFINSV
2009-06-18,38.052,39.2995,36.8141,37.9653,112116,BAJAJFINSV
2009-06-21,38.1002,38.341,37.7148,38.0231,300754,BAJAJFINSV
2009-06-22,38.052,38.052,36.1253,36.1879,236792,BAJAJFINSV
2009-06-23,37.0886,37.2765,35.4028,35.7689,221321,BAJAJFINSV
2009-06-24,36.1253,37.0597,36.1253,36.9441,400493,BAJAJFINSV
2009-06-25,37.5559,38.7938,36.9923,38.3843,157196,BAJAJFINSV
2009-06-28,40.2677,40.3062,38.63,40.1328,118050,BAJAJFINSV
2009-06-29,40.0798,40.0798,38.1291,38.1291,67178,BAJAJFINSV
2009-06-30,36.607,37.5703,36.2265,36.2265,157766,BAJAJFINSV
2009-07-01,34.5216,37.3807,34.4154,35.9415,194236,BAJAJFINSV
2009-07-02,36.4148,37.0137,35.9415,36.352,163822,BAJAJFINSV
2009-07-05,36.7046,37.5739,34.5361,34.5844,439395,BAJAJFINSV
2009-07-06,33.6137,35.5407,33.4205,33.6523,79514,BAJAJFINSV
2009-07-07,33.8069,34.1884,32.6478,33.2611,89021,BAJAJFINSV
2009-07-08,32.9375,33.3239,32.358,33.1259,63106,BAJAJFINSV
2009-07-09,33.2273,33.6137,32.4642,32.8892,59279,BAJAJFINSV
2009-07-12,33.3239,33.3239,31.4066,31.6046,130366,BAJAJFINSV
2009-07-13,32.358,33.2273,31.7784,32.5367,57691,BAJAJFINSV
2009-07-14,33.5944,35.0529,32.7444,34.2367,312663,BAJAJFINSV
2009-07-15,35.729,37.6608,35.3571,35.7532,422804,BAJAJFINSV
2009-07-16,36.2216,36.608,35.0625,35.4441,439924,BAJAJFINSV
2009-07-19,35.2557,36.1927,34.0145,34.9998,162041,BAJAJFINSV
2009-07-20,34.5796,35.0577,34.1063,34.5313,103779,BAJAJFINSV
2009-07-21,34.7728,34.9659,33.4978,33.8117,285710,BAJAJFINSV
2009-07-22,32.8409,36.5887,32.8409,36.1492,192964,BAJAJFINSV
2009-07-23,36.125,37.3807,35.164,36.5645,211326,BAJAJFINSV
2009-07-26,36.9654,36.9654,35.7676,36.2216,104960,BAJAJFINSV
2009-07-27,36.125,36.125,35.0722,35.2654,271358,BAJAJFINSV
2009-07-28,34.7728,35.7,33.1838,33.8503,120849,BAJAJFINSV
2009-07-29,35.1302,35.1302,33.4833,33.5895,132004,BAJAJFINSV
