date,open,high,low,close,volume,symbol
2026-02-22,378.8,384.0,376.05,379.95,11701520,TATAMOTORSPASSENGER VEHICLES
2026-02-23,376.85,380.3,371.65,377.55,7213746,TATAMOTORSPASSENGER VEHICLES
2026-02-24,378.0,385.6,376.1,381.85,7748663,TATAMOTORSPASSENGER VEHICLES
2026-02-25,381.7,393.3,380.1,391.55,14697480,TATAMOTORSPASSENGER VEHICLES
2026-02-26,393.65,394.05,380.95,382.65,15951040,TATAMOTORSPASSENGER VEHICLES
2026-03-01,358.0,378.4,355.5,370.6,11804900,TATAMOTORSPASSENGER VEHICLES
2026-03-03,363.15,363.9,350.1,351.2,17733120,TATAMOTORSPASSENGER VEHICLES
2026-03-04,353.1,357.15,347.95,355.15,10574230,TATAMOTORSPASSENGER VEHICLES
2026-03-05,354.0,354.35,349.35,350.75,6929668,TATAMOTORSPASSENGER VEHICLES
2026-03-08,342.0,342.9,328.65,332.0,17240930,TATAMOTORSPASSENGER VEHICLES
2026-03-09,338.0,345.8,334.25,345.2,13770080,TATAMOTORSPASSENGER VEHICLES
2026-03-10,344.8,347.0,334.65,335.35,5949596,TATAMOTORSPASSENGER VEHICLES
2026-03-11,332.5,333.0,323.35,324.55,9707654,TATAMOTORSPASSENGER VEHICLES
2026-03-12,323.0,324.15,308.5,314.1,17073810,TATAMOTORSPASSENGER VEHICLES
2026-03-15,313.0,316.45,306.9,314.4,10394020,TATAMOTORSPASSENGER VEHICLES
2026-03-16,315.0,321.0,313.0,319.2,7953108,TATAMOTORSPASSENGER VEHICLES
2026-03-17,321.0,330.2,319.9,324.75,7533727,TATAMOTORSPASSENGER VEHICLES
2026-03-18,318.0,318.95,307.5,309.3,10146160,TATAMOTORSPASSENGER VEHICLES
2026-03-19,311.0,316.9,310.8,314.1,13905760,TATAMOTORSPASSENGER VEHICLES
2026-03-22,311.05,311.05,303.5,305.25,10816340,TATAMOTORSPASSENGER VEHICLES
2026-03-23,312.95,314.2,305.5,311.2,8524890,TATAMOTORSPASSENGER VEHICLES
2026-03-24,316.0,322.25,314.6,317.95,7857557,TATAMOTORSPASSENGER VEHICLES
2026-03-26,312.5,312.85,301.05,303.2,19009630,TATAMOTORSPASSENGER VEHICLES
2026-03-29,297.25,303.5,294.3,296.2,16410260,TATAMOTORSPASSENGER VEHICLES
2026-03-31,310.0,310.0,302.05,302.95,8911554,TATAMOTORSPASSENGER VEHICLES
2026-04-01,298.0,304.3,295.05,303.3,9098035,TATAMOTORSPASSENGER VEHICLES
