date,open,high,low,close,volume,symbol
2004-02-01,20.0578,20.0578,20.0578,20.0578,0,JSWSTEEL
2004-02-02,20.4051,20.4051,18.3211,18.6685,1583767,JSWSTEEL
2004-02-03,18.7553,19.2763,18.5816,19.1894,1605289,JSWSTEEL
2004-02-04,19.4499,20.0577,19.1026,19.2763,1698060,JSWSTEEL
2004-02-05,19.4499,19.5368,19.1026,19.2763,763719,JSWSTEEL
2004-02-08,19.4499,19.7973,19.2763,19.5368,586041,JSWSTEEL
2004-02-09,19.6236,19.6236,19.1026,19.1894,732897,JSWSTEEL
2004-02-10,19.1894,19.1894,18.7553,18.929,793685,JSWSTEEL
2004-02-11,19.1026,19.5368,18.929,19.1026,764948,JSWSTEEL
2004-02-12,19.0158,19.5368,18.929,19.3631,1132323,JSWSTEEL
2004-02-15,19.7104,20.2314,19.6236,19.7973,1368371,JSWSTEEL
2004-02-16,19.7104,20.3182,19.5368,19.7973,1201820,JSWSTEEL
2004-02-17,19.9709,19.9709,18.929,19.1026,1043769,JSWSTEEL
2004-02-18,19.2763,19.9709,18.8421,19.0158,1493716,JSWSTEEL
2004-02-19,19.1026,19.1894,18.6685,18.8421,649330,JSWSTEEL
2004-02-22,19.1026,19.3631,18.3211,18.4948,651119,JSWSTEEL
2004-02-23,18.4948,18.7553,18.2343,18.4948,908299,JSWSTEEL
2004-02-24,18.6685,18.6685,17.7133,17.887,720138,JSWSTEEL
2004-02-25,18.0607,18.2343,17.4529,17.6265,708283,JSWSTEEL
2004-02-26,17.7133,17.9738,16.9319,17.1924,1179678,JSWSTEEL
2004-02-29,17.366,17.366,16.4977,16.7582,1027624,JSWSTEEL
2004-03-01,16.7582,16.7582,16.7582,16.7582,0,JSWSTEEL
2004-03-02,17.0187,17.1924,16.6714,16.9319,1069793,JSWSTEEL
2004-03-03,17.1924,17.1924,16.3241,16.4109,733906,JSWSTEEL
2004-03-04,16.3241,16.4109,16.0636,16.2372,789202,JSWSTEEL
2004-03-07,16.2372,16.845,16.1504,16.6714,900281,JSWSTEEL
2004-03-08,16.9319,17.0187,16.2372,16.4977,683757,JSWSTEEL
2004-03-09,16.0636,16.5845,16.0636,16.2372,509094,JSWSTEEL
2004-03-10,16.3241,16.4109,15.8899,15.9767,542811,JSWSTEEL
2004-03-11,16.0636,16.0636,15.3689,15.5426,785115,JSWSTEEL
2004-03-14,15.8031,15.8031,14.5006,14.6743,961597,JSWSTEEL
2004-03-15,15.1084,15.1084,14.1533,14.2401,925985,JSWSTEEL
2004-03-16,14.5875,14.7611,14.1533,14.327,665816,JSWSTEEL
2004-03-17,14.2401,14.5006,13.806,13.9796,663678,JSWSTEEL
2004-03-18,13.8928,14.4138,13.6323,13.7192,671127,JSWSTEEL
2004-03-21,13.8928,13.8928,12.4167,12.5904,839056,JSWSTEEL
2004-03-22,12.5904,12.6772,12.0694,12.3299,909433,JSWSTEEL
2004-03-23,12.4167,12.5035,12.0694,12.243,677378,JSWSTEEL
2004-03-24,12.4167,13.5455,12.243,13.285,1292517,JSWSTEEL
2004-03-25,13.8928,14.327,13.6323,13.8928,1224150,JSWSTEEL
2004-03-28,14.2401,14.4138,13.9796,14.2401,875177,JSWSTEEL
2004-03-29,14.5875,14.7611,14.327,14.4138,598636,JSWSTEEL
2004-03-30,14.6743,14.6743,14.0665,14.2401,692245,JSWSTEEL
2004-03-31,14.4138,15.2821,14.327,15.1084,661309,JSWSTEEL
2004-04-01,15.6294,16.2372,15.1953,16.1504,890512,JSWSTEEL
2004-04-04,16.6714,17.366,16.4109,17.1055,1029871,JSWSTEEL
2004-04-05,17.1924,17.4529,15.8899,16.1504,858963,JSWSTEEL
2004-04-06,16.6714,16.6714,15.8899,15.9767,562418,JSWSTEEL
2004-04-07,16.0636,16.1504,15.7162,16.0636,426937,JSWSTEEL
2004-04-08,16.0636,16.0636,16.0636,16.0636,0,JSWSTEEL
2004-04-11,16.2372,16.5845,15.8899,16.0636,589897,JSWSTEEL
2004-04-12,16.2372,16.3241,15.8031,16.0636,451051,JSWSTEEL
2004-04-13,16.0636,16.0636,16.0636,16.0636,0,JSWSTEEL
2004-04-14,16.2372,16.4977,15.8899,15.9767,444568,JSWSTEEL
2004-04-15,16.0636,16.2372,15.8899,15.9767,371235,JSWSTEEL
2004-04-18,16.9319,16.9319,15.9767,16.2372,650386,JSWSTEEL
2004-04-19,16.1504,17.2792,15.8899,17.0187,1620458,JSWSTEEL
2004-04-20,17.0187,18.2343,16.9319,18.1475,1708835,JSWSTEEL
2004-04-21,18.3212,18.6685,17.4529,17.6265,1306517,JSWSTEEL
2004-04-22,18.0607,18.1475,17.4528,17.5397,771361,JSWSTEEL
2004-04-25,17.5397,17.5397,17.5397,17.5397,0,JSWSTEEL
2004-04-26,16.9319,16.9319,15.9767,16.0636,717851,JSWSTEEL
2004-04-27,15.6294,16.4977,15.6294,16.3241,665649,JSWSTEEL
2004-04-28,16.3241,16.845,16.1504,16.3241,556031,JSWSTEEL
2004-04-29,16.4109,16.4977,15.7163,15.8031,451132,JSWSTEEL
2004-05-02,16.1504,16.1504,14.8479,15.1084,755191,JSWSTEEL
2004-05-03,15.2821,15.8031,15.2821,15.6294,387642,JSWSTEEL
2004-05-04,15.8899,15.9767,15.6294,15.8899,384748,JSWSTEEL
2004-05-05,16.3241,16.9319,16.2372,16.5845,617973,JSWSTEEL
2004-05-06,16.6714,16.7582,15.8031,15.8899,461706,JSWSTEEL
2004-05-09,15.8899,16.7582,15.2821,16.3241,1111915,JSWSTEEL
2004-05-10,15.7162,16.0636,14.9348,15.1084,841937,JSWSTEEL
2004-05-11,14.7611,15.6294,14.7611,15.4558,552348,JSWSTEEL
2004-05-12,14.7611,16.1504,14.1533,15.6294,858025,JSWSTEEL
2004-05-13,16.1504,16.1504,14.1533,14.327,924564,JSWSTEEL
2004-05-16,13.8928,14.0665,11.4616,12.5904,992446,JSWSTEEL
2004-05-17,11.4616,14.0665,10.4196,13.8928,854513,JSWSTEEL
2004-05-18,13.9796,15.3689,13.9796,15.1953,863980,JSWSTEEL
2004-05-19,15.5426,16.0636,14.8479,15.1953,1009353,JSWSTEEL
2004-05-20,15.4558,15.5426,14.9348,15.2821,657040,JSWSTEEL
2004-05-23,15.6294,15.8031,15.2821,15.3689,413131,JSWSTEEL
2004-05-24,15.4558,15.4558,14.9348,15.2821,291819,JSWSTEEL
2004-05-25,15.2821,15.5426,15.0216,15.1084,303121,JSWSTEEL
2004-05-26,15.1953,15.3689,14.9348,15.0216,269758,JSWSTEEL
2004-05-27,15.0216,15.0216,13.9796,14.1533,547829,JSWSTEEL
2004-05-30,13.806,13.8928,13.1982,13.5455,635653,JSWSTEEL
2004-05-31,13.9796,14.2401,13.7192,13.8928,409523,JSWSTEEL
2004-06-01,13.8928,14.0665,13.7192,13.8928,261792,JSWSTEEL
2004-06-02,13.8928,14.0665,13.285,13.3718,264257,JSWSTEEL
2004-06-03,14.0665,14.0665,13.3718,13.5455,213239,JSWSTEEL
2004-06-06,13.806,13.8928,13.5455,13.6323,213102,JSWSTEEL
2004-06-07,13.8928,13.8928,13.3718,13.4587,196891,JSWSTEEL
2004-06-08,13.3718,13.8928,13.3718,13.6323,258579,JSWSTEEL
2004-06-09,13.7192,13.8928,13.6323,13.806,361512,JSWSTEEL
2004-06-10,13.7192,13.806,13.3718,13.3718,243332,JSWSTEEL
2004-06-13,13.3718,13.3718,12.6772,12.764,372914,JSWSTEEL
2004-06-14,12.9377,13.1982,12.6772,12.8509,254908,JSWSTEEL
2004-06-15,13.0245,13.1113,12.6772,12.6772,162629,JSWSTEEL
2004-06-16,12.8509,12.8509,12.5035,12.764,243579,JSWSTEEL
2004-06-17,12.5904,12.764,12.5035,12.5904,233657,JSWSTEEL
2004-06-20,12.5035,12.8509,12.3299,12.5035,316523,JSWSTEEL
2004-06-21,12.3299,12.6772,12.3299,12.5904,203847,JSWSTEEL
2004-06-22,13.0245,13.0245,12.4167,12.4167,361717,JSWSTEEL
2004-06-23,12.5035,12.5904,12.243,12.3299,230827,JSWSTEEL
2004-06-24,12.3299,13.806,12.243,13.7192,1135405,JSWSTEEL
2004-06-27,13.7192,14.5875,13.7192,14.2401,1264121,JSWSTEEL
2004-06-28,14.8479,14.8479,14.0665,14.5875,1114152,JSWSTEEL
2004-06-29,14.9348,16.1504,14.9348,15.3689,2022991,JSWSTEEL
2004-06-30,15.5426,16.0636,15.2821,15.6294,1170512,JSWSTEEL
2004-07-01,15.5426,15.8899,15.1953,15.7163,832310,JSWSTEEL
2004-07-04,15.8031,16.2372,15.7162,15.8899,952610,JSWSTEEL
2004-07-05,16.3241,16.6714,15.8031,16.1504,991502,JSWSTEEL
2004-07-06,16.1504,16.4109,15.8899,15.9767,1061483,JSWSTEEL
2004-07-07,15.9767,16.2372,13.8928,14.4138,1755689,JSWSTEEL
2004-07-08,13.7192,14.9348,13.6323,14.5875,1228068,JSWSTEEL
2004-07-11,15.0216,15.3689,14.2401,15.2821,937061,JSWSTEEL
2004-07-12,15.7162,16.2372,15.1084,15.4558,672680,JSWSTEEL
2004-07-13,15.4558,16.5846,15.2821,16.1504,2805908,JSWSTEEL
2004-07-14,16.3241,19.2763,16.2372,19.0158,6610608,JSWSTEEL
2004-07-15,19.5368,19.6236,17.8002,18.8421,8317407,JSWSTEEL
2004-07-18,19.1026,19.1895,18.0607,18.2343,3065071,JSWSTEEL
2004-07-19,18.408,18.7553,17.7133,18.0607,3524720,JSWSTEEL
2004-07-20,18.2343,18.8421,17.887,18.3211,2607141,JSWSTEEL
2004-07-21,19.1026,19.1026,18.4948,18.6685,2520312,JSWSTEEL
2004-07-22,18.7553,20.6656,18.3211,20.3182,9581500,JSWSTEEL
2004-07-25,20.1446,20.9261,19.7973,20.1446,4669048,JSWSTEEL
2004-07-26,19.7973,21.447,18.4948,19.0158,5465102,JSWSTEEL
2004-07-27,19.2763,19.8841,18.929,19.6236,4337821,JSWSTEEL
2004-07-28,19.7973,20.4051,19.5368,19.7104,3517057,JSWSTEEL
2004-07-29,20.0578,20.4919,19.4499,19.5368,2610077,JSWSTEEL
2004-08-01,19.7973,20.0577,19.5368,19.7104,2413906,JSWSTEEL
2004-08-02,19.9709,20.3182,19.6236,19.7973,2565999,JSWSTEEL
2004-08-03,20.1446,20.4051,19.7973,20.1446,2555180,JSWSTEEL
2004-08-04,20.2314,21.6207,20.2314,21.2734,6842382,JSWSTEEL
2004-08-05,21.447,21.968,20.5787,20.8392,3730108,JSWSTEEL
2004-08-08,20.8392,21.0129,20.4051,20.6656,2193683,JSWSTEEL
2004-08-09,20.4919,21.0997,20.2314,20.5787,1887689,JSWSTEEL
2004-08-10,20.8392,20.8392,19.1895,19.3631,2587973,JSWSTEEL
2004-08-11,19.5368,19.5368,18.929,19.0158,1838904,JSWSTEEL
2004-08-12,19.0158,19.4499,18.8421,19.1894,1252422,JSWSTEEL
2004-08-15,18.929,19.6236,18.0607,19.3631,1820354,JSWSTEEL
2004-08-16,19.1894,19.7104,19.1894,19.4499,1057261,JSWSTEEL
2004-08-17,19.5368,19.5368,19.0158,19.1026,874316,JSWSTEEL
2004-08-18,19.1026,19.5368,19.0158,19.4499,1256682,JSWSTEEL
2004-08-19,19.4499,19.8841,18.929,19.0158,1596581,JSWSTEEL
2004-08-22,18.7553,18.7553,17.6265,17.887,2011484,JSWSTEEL
2004-08-23,17.7133,18.2343,17.7133,17.9738,951896,JSWSTEEL
