date,open,high,low,close,volume,symbol
2015-03-25,1366.5302,1371.4347,1325.1785,1334.0258,414179,APOLLOHOSP
2015-03-26,1334.0255,1341.0939,1266.9973,1302.05,172279,APOLLOHOSP
2015-03-29,1317.485,1344.5079,1281.9514,1289.1639,197216,APOLLOHOSP
2015-03-30,1286.7116,1326.9574,1281.9032,1316.7156,188491,APOLLOHOSP
2015-03-31,1299.2133,1340.4208,1299.2133,1336.7184,132827,APOLLOHOSP
2015-04-05,1341.4302,1374.9924,1327.1013,1357.0573,231232,APOLLOHOSP
2015-04-06,1360.7599,1370.3285,1336.7182,1347.8735,149342,APOLLOHOSP
2015-04-07,1349.22,1367.4917,1323.2549,1328.9768,305178,APOLLOHOSP
2015-04-08,1329.0248,1339.6031,1304.5023,1317.1001,199931,APOLLOHOSP
2015-04-09,1317.0038,1349.7005,1312.6763,1342.1995,180183,APOLLOHOSP
2015-04-12,1346.3347,1358.2594,1331.1403,1345.9982,178785,APOLLOHOSP
2015-04-14,1352.778,1354.9899,1325.2263,1334.3622,110697,APOLLOHOSP
2015-04-15,1338.6415,1351.1431,1304.5984,1324.3607,192463,APOLLOHOSP
2015-04-16,1327.0054,1327.0054,1254.9765,1267.7667,282557,APOLLOHOSP
2015-04-19,1265.5547,1270.5073,1218.0964,1230.6942,170718,APOLLOHOSP
2015-04-20,1237.5703,1241.5131,1173.3789,1176.5524,259560,APOLLOHOSP
2015-04-21,1176.1197,1232.6658,1168.5225,1214.4421,471038,APOLLOHOSP
2015-04-22,1217.4714,1257.3806,1217.4714,1247.8601,518336,APOLLOHOSP
2015-04-23,1254.9765,1258.4385,1226.1265,1245.6964,370654,APOLLOHOSP
2015-04-26,1240.5514,1245.1675,1103.3215,1132.1715,450290,APOLLOHOSP
2015-04-27,1129.9596,1144.8173,1103.9945,1122.7471,476845,APOLLOHOSP
2015-04-28,1120.343,1136.5471,1111.2072,1120.343,372241,APOLLOHOSP
2015-04-29,1120.3432,1129.8638,1086.6848,1093.5608,548858,APOLLOHOSP
